the first song,the second song,word1,word2,result
Call Me Francois,Auto Rock,death,mr,0.25
Call Me Francois,Auto Rock,death,beast,0.14285714285714285
Call Me Francois,Auto Rock,dance,auto,0.5263157894736842
Call Me Francois,Auto Rock,dance,rock,0.5714285714285714
Call Me Francois,Auto Rock,dance,mr,0.11764705882352941
Call Me Francois,Auto Rock,dance,beast,0.5333333333333333
Call Me Francois,Auto Rock,human,auto,0.32
Call Me Francois,Auto Rock,human,rock,0.4
Call Me Francois,Auto Rock,human,mr,0.08695652173913043
Call Me Francois,Auto Rock,human,beast,0.6666666666666666
Call Me Francois,Who Knows Who Cares,call,knows,0.1111111111111111
Call Me Francois,Who Knows Who Cares,call,cares,0.1111111111111111
Call Me Francois,Who Knows Who Cares,call,gorilla,0.3076923076923077
Call Me Francois,Who Knows Who Cares,call,manor,0.5
Call Me Francois,Who Knows Who Cares,death,knows,0.4
Call Me Francois,Who Knows Who Cares,death,cares,0.5333333333333333
Call Me Francois,Who Knows Who Cares,death,gorilla,0.08695652173913043
Call Me Francois,Who Knows Who Cares,death,manor,0.11764705882352941
Call Me Francois,Who Knows Who Cares,dance,knows,0.125
Call Me Francois,Who Knows Who Cares,dance,cares,0.125
Call Me Francois,Who Knows Who Cares,dance,gorilla,0.3333333333333333
Call Me Francois,Who Knows Who Cares,dance,manor,0.5555555555555556
Call Me Francois,Who Knows Who Cares,human,knows,0.09090909090909091
Call Me Francois,Who Knows Who Cares,human,cares,0.09090909090909091
Call Me Francois,Who Knows Who Cares,human,gorilla,0.8
Call Me Francois,Who Knows Who Cares,human,manor,0.3333333333333333
Call Me Francois,Quiet,call,quiet,0.19047619047619047
Call Me Francois,Quiet,call,young,0.4444444444444444
Call Me Francois,Quiet,call,mountain,0.375
Call Me Francois,Quiet,death,quiet,0.1111111111111111
Call Me Francois,Quiet,death,young,0.13333333333333333
Call Me Francois,Quiet,death,mountain,0.15384615384615385
Call Me Francois,Quiet,dance,quiet,0.21052631578947367
Call Me Francois,Quiet,dance,young,0.5
Call Me Francois,Quiet,dance,mountain,0.42857142857142855
Call Me Francois,Quiet,human,quiet,0.16
Call Me Francois,Quiet,human,young,0.6363636363636364
Call Me Francois,Quiet,human,mountain,0.3
Call Me Francois,Girlfriend,call,girlfriend,0.42105263157894735
Call Me Francois,Girlfriend,call,phoenix,0.2857142857142857
Call Me Francois,Girlfriend,death,girlfriend,0.15384615384615385
Call Me Francois,Girlfriend,death,phoenix,0.1111111111111111
Call Me Francois,Girlfriend,dance,girlfriend,0.47058823529411764
Call Me Francois,Girlfriend,dance,phoenix,0.3157894736842105
Call Me Francois,Girlfriend,human,girlfriend,0.5217391304347826
Call Me Francois,Girlfriend,human,phoenix,0.24
Call Me Francois,Happiness: We're All In It Together,call,together,0
Call Me Francois,Happiness: We're All In It Together,call,happiness,0.1111111111111111
Call Me Francois,Happiness: We're All In It Together,call,young,0.4444444444444444
Call Me Francois,Happiness: We're All In It Together,call,mountain,0.375
Call Me Francois,Happiness: We're All In It Together,death,together,0
Call Me Francois,Happiness: We're All In It Together,death,happiness,0.26666666666666666
Call Me Francois,Happiness: We're All In It Together,death,young,0.13333333333333333
Call Me Francois,Happiness: We're All In It Together,death,mountain,0.15384615384615385
Call Me Francois,Happiness: We're All In It Together,dance,together,0
Call Me Francois,Happiness: We're All In It Together,dance,happiness,0.125
Call Me Francois,Happiness: We're All In It Together,dance,young,0.5
Call Me Francois,Happiness: We're All In It Together,dance,mountain,0.42857142857142855
Call Me Francois,Happiness: We're All In It Together,human,together,0
Call Me Francois,Happiness: We're All In It Together,human,happiness,0.09090909090909091
Call Me Francois,Happiness: We're All In It Together,human,young,0.6363636363636364
Call Me Francois,Happiness: We're All In It Together,human,mountain,0.3
Call Me Francois,Armistice,call,armistice,0.11764705882352941
Call Me Francois,Armistice,call,phoenix,0.2857142857142857
Call Me Francois,Armistice,death,armistice,0.2857142857142857
Call Me Francois,Armistice,death,phoenix,0.1111111111111111
Call Me Francois,Armistice,dance,armistice,0.13333333333333333
Call Me Francois,Armistice,dance,phoenix,0.3157894736842105
Call Me Francois,Armistice,human,armistice,0.09523809523809523
Call Me Francois,Armistice,human,phoenix,0.24
Call Me Francois,There Are Some Remedies Worse Than The Disease,call,remedies,0.09523809523809523
Call Me Francois,There Are Some Remedies Worse Than The Disease,call,worse,0.125
Call Me Francois,There Are Some Remedies Worse Than The Disease,call,disease,0.1
Call Me Francois,There Are Some Remedies Worse Than The Disease,call,young,0.4444444444444444
Call Me Francois,There Are Some Remedies Worse Than The Disease,call,mountain,0.375
Call Me Francois,There Are Some Remedies Worse Than The Disease,death,remedies,0.4444444444444444
Call Me Francois,There Are Some Remedies Worse Than The Disease,death,worse,0.3076923076923077
Call Me Francois,There Are Some Remedies Worse Than The Disease,death,disease,0.23529411764705882
Call Me Francois,There Are Some Remedies Worse Than The Disease,death,young,0.13333333333333333
Call Me Francois,There Are Some Remedies Worse Than The Disease,death,mountain,0.15384615384615385
Call Me Francois,There Are Some Remedies Worse Than The Disease,dance,remedies,0.10526315789473684
Call Me Francois,There Are Some Remedies Worse Than The Disease,dance,worse,0.14285714285714285
Call Me Francois,There Are Some Remedies Worse Than The Disease,dance,disease,0.1111111111111111
Call Me Francois,There Are Some Remedies Worse Than The Disease,dance,young,0.5
Call Me Francois,There Are Some Remedies Worse Than The Disease,dance,mountain,0.42857142857142855
Call Me Francois,There Are Some Remedies Worse Than The Disease,human,remedies,0.08
Call Me Francois,There Are Some Remedies Worse Than The Disease,human,worse,0.1
Call Me Francois,There Are Some Remedies Worse Than The Disease,human,disease,0.08333333333333333
Call Me Francois,There Are Some Remedies Worse Than The Disease,human,young,0.6363636363636364
Call Me Francois,There Are Some Remedies Worse Than The Disease,human,mountain,0.3
Call Me Francois,Swimming In The Flood,call,swimming,0.1
Call Me Francois,Swimming In The Flood,call,flood,0.23529411764705882
Call Me Francois,Swimming In The Flood,call,manners,0.125
Call Me Francois,Swimming In The Flood,death,swimming,0.47058823529411764
Call Me Francois,Swimming In The Flood,death,flood,0.14285714285714285
Call Me Francois,Swimming In The Flood,death,manners,0.3076923076923077
Call Me Francois,Swimming In The Flood,dance,swimming,0.1111111111111111
Call Me Francois,Swimming In The Flood,dance,flood,0.26666666666666666
Call Me Francois,Swimming In The Flood,dance,manners,0.14285714285714285
Call Me Francois,Swimming In The Flood,human,swimming,0.08333333333333333
Call Me Francois,Swimming In The Flood,human,flood,0.19047619047619047
Call Me Francois,Swimming In The Flood,human,manners,0.1
Underground For Dummies,Sun Hands,underground,sun,0.11764705882352941
Underground For Dummies,Sun Hands,underground,hands,0.2222222222222222
Underground For Dummies,Sun Hands,underground,gorilla,0.08
Underground For Dummies,Sun Hands,underground,manor,0.10526315789473684
Underground For Dummies,Sun Hands,dummies,sun,0.4444444444444444
Underground For Dummies,Sun Hands,dummies,hands,0.125
Underground For Dummies,Sun Hands,dummies,gorilla,0.46153846153846156
Underground For Dummies,Sun Hands,dummies,manor,0.4
Underground For Dummies,Sun Hands,death,sun,0.13333333333333333
Underground For Dummies,Sun Hands,death,hands,0.5
Underground For Dummies,Sun Hands,death,gorilla,0.08695652173913043
Underground For Dummies,Sun Hands,death,manor,0.11764705882352941
Underground For Dummies,Sun Hands,dance,sun,0.5
Underground For Dummies,Sun Hands,dance,hands,0.11764705882352941
Underground For Dummies,Sun Hands,dance,gorilla,0.3333333333333333
Underground For Dummies,Sun Hands,dance,manor,0.5555555555555556
Underground For Dummies,Sun Hands,human,sun,0.36363636363636365
Underground For Dummies,Sun Hands,human,hands,0.08695652173913043
Underground For Dummies,Sun Hands,human,gorilla,0.8
Underground For Dummies,Sun Hands,human,manor,0.3333333333333333
Underground For Dummies,Camera Talk,underground,camera,0.1111111111111111
Underground For Dummies,Camera Talk,underground,talk,0.25
Underground For Dummies,Camera Talk,underground,camera,0.1111111111111111
Underground For Dummies,Camera Talk,underground,talk,0.25
Underground For Dummies,Camera Talk,dummies,camera,0.42105263157894735
Underground For Dummies,Camera Talk,dummies,talk,0.14285714285714285
Underground For Dummies,Camera Talk,dummies,camera,0.42105263157894735
Underground For Dummies,Camera Talk,dummies,talk,0.14285714285714285
Underground For Dummies,Camera Talk,death,camera,0.125
Underground For Dummies,Camera Talk,death,talk,0.2857142857142857
Underground For Dummies,Camera Talk,death,camera,0.125
Underground For Dummies,Camera Talk,death,talk,0.2857142857142857
Underground For Dummies,Camera Talk,dance,camera,0.5882352941176471
Underground For Dummies,Camera Talk,dance,talk,0.13333333333333333
Underground For Dummies,Camera Talk,dance,camera,0.5882352941176471
Underground For Dummies,Camera Talk,dance,talk,0.13333333333333333
Underground For Dummies,Camera Talk,human,camera,0.34782608695652173
Underground For Dummies,Camera Talk,human,talk,0.09523809523809523
Underground For Dummies,Camera Talk,human,camera,0.34782608695652173
Underground For Dummies,Camera Talk,human,talk,0.09523809523809523
Underground For Dummies,Beautiful,underground,beautiful,0
Underground For Dummies,Beautiful,underground,dreams,0.2222222222222222
Underground For Dummies,Beautiful,dummies,beautiful,0
Underground For Dummies,Beautiful,dummies,dreams,0.125
Underground For Dummies,Beautiful,death,beautiful,0
Underground For Dummies,Beautiful,death,dreams,0.375
Underground For Dummies,Beautiful,dance,beautiful,0
Underground For Dummies,Beautiful,dance,dreams,0.11764705882352941
Underground For Dummies,Beautiful,human,beautiful,0
Underground For Dummies,Beautiful,human,dreams,0.08695652173913043
Underground For Dummies,Auto Rock,underground,auto,0.1
Underground For Dummies,Auto Rock,underground,rock,0.13333333333333333
Underground For Dummies,Auto Rock,underground,mr,0.2222222222222222
Underground For Dummies,Auto Rock,underground,beast,0.125
Underground For Dummies,Auto Rock,dummies,auto,0.38095238095238093
Underground For Dummies,Auto Rock,dummies,rock,0.5
Underground For Dummies,Auto Rock,dummies,mr,0.125
Underground For Dummies,Auto Rock,dummies,beast,0.7058823529411765
Underground For Dummies,Auto Rock,death,auto,0.1111111111111111
Underground For Dummies,Auto Rock,death,rock,0.15384615384615385
Underground For Dummies,Auto Rock,death,mr,0.25
Underground For Dummies,Auto Rock,death,beast,0.14285714285714285
Underground For Dummies,Auto Rock,dance,auto,0.5263157894736842
Underground For Dummies,Auto Rock,dance,rock,0.5714285714285714
Underground For Dummies,Auto Rock,dance,mr,0.11764705882352941
Underground For Dummies,Auto Rock,dance,beast,0.5333333333333333
Underground For Dummies,Auto Rock,human,auto,0.32
Underground For Dummies,Auto Rock,human,rock,0.4
Underground For Dummies,Auto Rock,human,mr,0.08695652173913043
Underground For Dummies,Auto Rock,human,beast,0.6666666666666666
Underground For Dummies,Who Knows Who Cares,underground,knows,0.23529411764705882
Underground For Dummies,Who Knows Who Cares,underground,cares,0.23529411764705882
Underground For Dummies,Who Knows Who Cares,underground,gorilla,0.08
Underground For Dummies,Who Knows Who Cares,underground,manor,0.10526315789473684
Underground For Dummies,Who Knows Who Cares,dummies,knows,0.13333333333333333
Underground For Dummies,Who Knows Who Cares,dummies,cares,0.13333333333333333
Underground For Dummies,Who Knows Who Cares,dummies,gorilla,0.46153846153846156
Underground For Dummies,Who Knows Who Cares,dummies,manor,0.4
Underground For Dummies,Who Knows Who Cares,death,knows,0.4
Underground For Dummies,Who Knows Who Cares,death,cares,0.5333333333333333
Underground For Dummies,Who Knows Who Cares,death,gorilla,0.08695652173913043
Underground For Dummies,Who Knows Who Cares,death,manor,0.11764705882352941
Underground For Dummies,Who Knows Who Cares,dance,knows,0.125
Underground For Dummies,Who Knows Who Cares,dance,cares,0.125
Underground For Dummies,Who Knows Who Cares,dance,gorilla,0.3333333333333333
Underground For Dummies,Who Knows Who Cares,dance,manor,0.5555555555555556
Underground For Dummies,Who Knows Who Cares,human,knows,0.09090909090909091
Underground For Dummies,Who Knows Who Cares,human,cares,0.09090909090909091
Underground For Dummies,Who Knows Who Cares,human,gorilla,0.8
Underground For Dummies,Who Knows Who Cares,human,manor,0.3333333333333333
Underground For Dummies,Quiet,underground,quiet,0.1
Underground For Dummies,Quiet,underground,young,0.11764705882352941
Underground For Dummies,Quiet,underground,mountain,0.13333333333333333
Underground For Dummies,Quiet,dummies,quiet,0.2222222222222222
Underground For Dummies,Quiet,dummies,young,0.6666666666666666
Underground For Dummies,Quiet,dummies,mountain,0.4
Underground For Dummies,Quiet,death,quiet,0.1111111111111111
Underground For Dummies,Quiet,death,young,0.13333333333333333
Underground For Dummies,Quiet,death,mountain,0.15384615384615385
Underground For Dummies,Quiet,dance,quiet,0.21052631578947367
Underground For Dummies,Quiet,dance,young,0.5
Underground For Dummies,Quiet,dance,mountain,0.42857142857142855
Underground For Dummies,Quiet,human,quiet,0.16
Underground For Dummies,Quiet,human,young,0.6363636363636364
Underground For Dummies,Quiet,human,mountain,0.3
Underground For Dummies,Girlfriend,underground,girlfriend,0.13333333333333333
Underground For Dummies,Girlfriend,underground,phoenix,0.1
Underground For Dummies,Girlfriend,dummies,girlfriend,0.631578947368421
Underground For Dummies,Girlfriend,dummies,phoenix,0.3
Underground For Dummies,Girlfriend,death,girlfriend,0.15384615384615385
Underground For Dummies,Girlfriend,death,phoenix,0.1111111111111111
Underground For Dummies,Girlfriend,dance,girlfriend,0.47058823529411764
Underground For Dummies,Girlfriend,dance,phoenix,0.3157894736842105
Underground For Dummies,Girlfriend,human,girlfriend,0.5217391304347826
Underground For Dummies,Girlfriend,human,phoenix,0.24
Underground For Dummies,Happiness: We're All In It Together,underground,together,0
Underground For Dummies,Happiness: We're All In It Together,underground,happiness,0.23529411764705882
Underground For Dummies,Happiness: We're All In It Together,underground,young,0.11764705882352941
Underground For Dummies,Happiness: We're All In It Together,underground,mountain,0.13333333333333333
Underground For Dummies,Happiness: We're All In It Together,dummies,together,0
Underground For Dummies,Happiness: We're All In It Together,dummies,happiness,0.13333333333333333
Underground For Dummies,Happiness: We're All In It Together,dummies,young,0.6666666666666666
Underground For Dummies,Happiness: We're All In It Together,dummies,mountain,0.4
Underground For Dummies,Happiness: We're All In It Together,death,together,0
Underground For Dummies,Happiness: We're All In It Together,death,happiness,0.26666666666666666
Underground For Dummies,Happiness: We're All In It Together,death,young,0.13333333333333333
Underground For Dummies,Happiness: We're All In It Together,death,mountain,0.15384615384615385
Underground For Dummies,Happiness: We're All In It Together,dance,together,0
Underground For Dummies,Happiness: We're All In It Together,dance,happiness,0.125
Underground For Dummies,Happiness: We're All In It Together,dance,young,0.5
Underground For Dummies,Happiness: We're All In It Together,dance,mountain,0.42857142857142855
Underground For Dummies,Happiness: We're All In It Together,human,together,0
Underground For Dummies,Happiness: We're All In It Together,human,happiness,0.09090909090909091
Underground For Dummies,Happiness: We're All In It Together,human,young,0.6363636363636364
Underground For Dummies,Happiness: We're All In It Together,human,mountain,0.3
Underground For Dummies,Armistice,underground,armistice,0.25
Underground For Dummies,Armistice,underground,phoenix,0.1
Underground For Dummies,Armistice,dummies,armistice,0.14285714285714285
Underground For Dummies,Armistice,dummies,phoenix,0.3
Underground For Dummies,Armistice,death,armistice,0.2857142857142857
Underground For Dummies,Armistice,death,phoenix,0.1111111111111111
Underground For Dummies,Armistice,dance,armistice,0.13333333333333333
Underground For Dummies,Armistice,dance,phoenix,0.3157894736842105
Underground For Dummies,Armistice,human,armistice,0.09523809523809523
Underground For Dummies,Armistice,human,phoenix,0.24
Underground For Dummies,There Are Some Remedies Worse Than The Disease,underground,remedies,0.2
