the first song,the second song,word1,word2,result
The Way Things Go,Does Your Mama Know About Me,go,anniversary,0.5882352941176471
The Way Things Go,Does Your Mama Know About Me,go,collection,0.3076923076923077
The Way Things Go,Does Your Mama Know About Me,go,revue,0.23529411764705882
The Way Things Go,Does Your Mama Know About Me,identification,mama,0.10526315789473684
The Way Things Go,Does Your Mama Know About Me,identification,know,0.375
The Way Things Go,Does Your Mama Know About Me,identification,anniversary,0.25
The Way Things Go,Does Your Mama Know About Me,identification,collection,0.3333333333333333
The Way Things Go,Does Your Mama Know About Me,identification,revue,0.5
The Way Things Go,Does Your Mama Know About Me,parade,mama,0.11764705882352941
The Way Things Go,Does Your Mama Know About Me,parade,know,0.4
The Way Things Go,Does Your Mama Know About Me,parade,anniversary,0.2857142857142857
The Way Things Go,Does Your Mama Know About Me,parade,collection,0.8
The Way Things Go,Does Your Mama Know About Me,parade,revue,0.5333333333333333
The Way Things Go,Reasons,way,reasons,0.36363636363636365
The Way Things Go,Reasons,way,perfect,0.3076923076923077
The Way Things Go,Reasons,way,angel,0.3076923076923077
The Way Things Go,Reasons,way,paradise,0.18181818181818182
The Way Things Go,Reasons,way,adventures,0.2857142857142857
The Way Things Go,Reasons,things,reasons,0.3333333333333333
The Way Things Go,Reasons,things,perfect,0.2857142857142857
The Way Things Go,Reasons,things,angel,0.2857142857142857
The Way Things Go,Reasons,things,paradise,0.16666666666666666
The Way Things Go,Reasons,things,adventures,0.26666666666666666
The Way Things Go,Reasons,go,reasons,0.26666666666666666
The Way Things Go,Reasons,go,perfect,0.23529411764705882
The Way Things Go,Reasons,go,angel,0.23529411764705882
The Way Things Go,Reasons,go,paradise,0.13333333333333333
The Way Things Go,Reasons,go,adventures,0.2222222222222222
The Way Things Go,Reasons,identification,reasons,0.42857142857142855
The Way Things Go,Reasons,identification,perfect,0.25
The Way Things Go,Reasons,identification,angel,0.375
The Way Things Go,Reasons,identification,paradise,0.14285714285714285
The Way Things Go,Reasons,identification,adventures,0.5882352941176471
The Way Things Go,Reasons,parade,reasons,0.46153846153846156
The Way Things Go,Reasons,parade,perfect,0.5714285714285714
The Way Things Go,Reasons,parade,angel,0.4
The Way Things Go,Reasons,parade,paradise,0.16666666666666666
The Way Things Go,Reasons,parade,adventures,0.5882352941176471
The Way Things Go,One Watt,way,one,0.3076923076923077
The Way Things Go,One Watt,way,watt,0.3076923076923077
The Way Things Go,One Watt,way,discography,0.2857142857142857
The Way Things Go,One Watt,things,one,0.2857142857142857
The Way Things Go,One Watt,things,watt,0.2857142857142857
The Way Things Go,One Watt,things,discography,0.26666666666666666
The Way Things Go,One Watt,go,one,0.35294117647058826
The Way Things Go,One Watt,go,watt,0.35294117647058826
The Way Things Go,One Watt,go,discography,0.2222222222222222
The Way Things Go,One Watt,identification,one,0.25
The Way Things Go,One Watt,identification,watt,0.25
The Way Things Go,One Watt,identification,discography,0.23529411764705882
The Way Things Go,One Watt,parade,one,0.2857142857142857
The Way Things Go,One Watt,parade,watt,0.2857142857142857
The Way Things Go,One Watt,parade,discography,0.26666666666666666
The Way Things Go,Heartbreak Warfare,way,heartbreak,0.46153846153846156
The Way Things Go,Heartbreak Warfare,way,warfare,0.3333333333333333
The Way Things Go,Heartbreak Warfare,way,battle,0.3333333333333333
The Way Things Go,Heartbreak Warfare,way,studies,0.26666666666666666
The Way Things Go,Heartbreak Warfare,things,heartbreak,0.2857142857142857
The Way Things Go,Heartbreak Warfare,things,warfare,0.3076923076923077
The Way Things Go,Heartbreak Warfare,things,battle,0.3076923076923077
The Way Things Go,Heartbreak Warfare,things,studies,0.25
The Way Things Go,Heartbreak Warfare,go,heartbreak,0.23529411764705882
The Way Things Go,Heartbreak Warfare,go,warfare,0.25
The Way Things Go,Heartbreak Warfare,go,battle,0.25
The Way Things Go,Heartbreak Warfare,go,studies,0.21052631578947367
The Way Things Go,Heartbreak Warfare,identification,heartbreak,0.25
The Way Things Go,Heartbreak Warfare,identification,warfare,0.625
The Way Things Go,Heartbreak Warfare,identification,battle,0.625
The Way Things Go,Heartbreak Warfare,identification,studies,0.5555555555555556
The Way Things Go,Heartbreak Warfare,parade,heartbreak,0.2857142857142857
The Way Things Go,Heartbreak Warfare,parade,warfare,0.625
The Way Things Go,Heartbreak Warfare,parade,battle,0.625
The Way Things Go,Heartbreak Warfare,parade,studies,0.5555555555555556
The Way Things Go,Saturday Nite,way,saturday,0.2857142857142857
The Way Things Go,Saturday Nite,way,greatest,0
The Way Things Go,Saturday Nite,way,hits,0.2857142857142857
The Way Things Go,Saturday Nite,things,saturday,0.26666666666666666
The Way Things Go,Saturday Nite,things,greatest,0
The Way Things Go,Saturday Nite,things,hits,0.26666666666666666
The Way Things Go,Saturday Nite,go,saturday,0.5555555555555556
The Way Things Go,Saturday Nite,go,greatest,0
The Way Things Go,Saturday Nite,go,hits,0.2222222222222222
The Way Things Go,Saturday Nite,identification,saturday,0.23529411764705882
The Way Things Go,Saturday Nite,identification,greatest,0
The Way Things Go,Saturday Nite,identification,hits,0.5882352941176471
The Way Things Go,Saturday Nite,parade,saturday,0.26666666666666666
The Way Things Go,Saturday Nite,parade,greatest,0
The Way Things Go,Saturday Nite,parade,hits,0.5882352941176471
The Way Things Go,Who's Real,way,real,0.3333333333333333
The Way Things Go,Who's Real,way,last,0.36363636363636365
The Way Things Go,Who's Real,way,kiss,0.3333333333333333
The Way Things Go,Who's Real,things,real,0.3076923076923077
The Way Things Go,Who's Real,things,last,0.3333333333333333
The Way Things Go,Who's Real,things,kiss,0.3076923076923077
The Way Things Go,Who's Real,go,real,0.375
The Way Things Go,Who's Real,go,last,0.4
The Way Things Go,Who's Real,go,kiss,0.25
The Way Things Go,Who's Real,identification,real,0.26666666666666666
The Way Things Go,Who's Real,identification,last,0.2857142857142857
The Way Things Go,Who's Real,identification,kiss,0.6666666666666666
The Way Things Go,Who's Real,parade,real,0.3076923076923077
The Way Things Go,Who's Real,parade,last,0.3333333333333333
The Way Things Go,Who's Real,parade,kiss,0.6666666666666666
The Way Things Go,White Christmas - White Christmas-,way,white,0.2
The Way Things Go,White Christmas - White Christmas-,way,christmas,0.3333333333333333
The Way Things Go,White Christmas - White Christmas-,way,beautiful,0
The Way Things Go,White Christmas - White Christmas-,way,christmas,0.3333333333333333
The Way Things Go,White Christmas - White Christmas-,way,carols,0.3076923076923077
The Way Things Go,White Christmas - White Christmas-,way,night,0.36363636363636365
The Way Things Go,White Christmas - White Christmas-,way,angels,0.3076923076923077
The Way Things Go,White Christmas - White Christmas-,things,white,0.18181818181818182
The Way Things Go,White Christmas - White Christmas-,things,christmas,0.3076923076923077
The Way Things Go,White Christmas - White Christmas-,things,beautiful,0
The Way Things Go,White Christmas - White Christmas-,things,christmas,0.3076923076923077
The Way Things Go,White Christmas - White Christmas-,things,carols,0.2857142857142857
The Way Things Go,White Christmas - White Christmas-,things,night,0.3333333333333333
The Way Things Go,White Christmas - White Christmas-,things,angels,0.2857142857142857
The Way Things Go,White Christmas - White Christmas-,go,white,0.14285714285714285
The Way Things Go,White Christmas - White Christmas-,go,christmas,0.625
The Way Things Go,White Christmas - White Christmas-,go,beautiful,0
The Way Things Go,White Christmas - White Christmas-,go,christmas,0.625
The Way Things Go,White Christmas - White Christmas-,go,carols,0.23529411764705882
The Way Things Go,White Christmas - White Christmas-,go,night,0.6666666666666666
The Way Things Go,White Christmas - White Christmas-,go,angels,0.23529411764705882
The Way Things Go,White Christmas - White Christmas-,identification,white,0.15384615384615385
The Way Things Go,White Christmas - White Christmas-,identification,christmas,0.26666666666666666
The Way Things Go,White Christmas - White Christmas-,identification,beautiful,0
The Way Things Go,White Christmas - White Christmas-,identification,christmas,0.26666666666666666
The Way Things Go,White Christmas - White Christmas-,identification,carols,0.25
The Way Things Go,White Christmas - White Christmas-,identification,night,0.2857142857142857
The Way Things Go,White Christmas - White Christmas-,identification,angels,0.375
The Way Things Go,White Christmas - White Christmas-,parade,white,0.18181818181818182
The Way Things Go,White Christmas - White Christmas-,parade,christmas,0.3076923076923077
The Way Things Go,White Christmas - White Christmas-,parade,beautiful,0
The Way Things Go,White Christmas - White Christmas-,parade,christmas,0.3076923076923077
The Way Things Go,White Christmas - White Christmas-,parade,carols,0.2857142857142857
The Way Things Go,White Christmas - White Christmas-,parade,night,0.3333333333333333
The Way Things Go,White Christmas - White Christmas-,parade,angels,0.4
The Way Things Go,All My Friends,way,friends,0.2
The Way Things Go,All My Friends,way,friends,0.2
The Way Things Go,All My Friends,things,friends,0.18181818181818182
The Way Things Go,All My Friends,things,friends,0.18181818181818182
The Way Things Go,All My Friends,go,friends,0.14285714285714285
The Way Things Go,All My Friends,go,friends,0.14285714285714285
The Way Things Go,All My Friends,identification,friends,0.15384615384615385
The Way Things Go,All My Friends,identification,friends,0.15384615384615385
The Way Things Go,All My Friends,parade,friends,0.18181818181818182
The Way Things Go,All My Friends,parade,friends,0.18181818181818182
The Way Things Go,I'll Always Be Right There,way,right,0.2857142857142857
The Way Things Go,I'll Always Be Right There,way,always,0
The Way Things Go,I'll Always Be Right There,way,die,0.15384615384615385
The Way Things Go,I'll Always Be Right There,things,right,0.26666666666666666
The Way Things Go,I'll Always Be Right There,things,always,0
The Way Things Go,I'll Always Be Right There,things,die,0.14285714285714285
The Way Things Go,I'll Always Be Right There,go,right,0.2222222222222222
The Way Things Go,I'll Always Be Right There,go,always,0
The Way Things Go,I'll Always Be Right There,go,die,0.11764705882352941
The Way Things Go,I'll Always Be Right There,identification,right,0.35294117647058826
The Way Things Go,I'll Always Be Right There,identification,always,0
The Way Things Go,I'll Always Be Right There,identification,die,0.125
The Way Things Go,I'll Always Be Right There,parade,right,0.375
The Way Things Go,I'll Always Be Right There,parade,always,0
The Way Things Go,I'll Always Be Right There,parade,die,0.14285714285714285
The Way Things Go,Break It To Me Gently,way,gently,0
The Way Things Go,Break It To Me Gently,way,break,0.36363636363636365
The Way Things Go,Break It To Me Gently,way,juice,0.16666666666666666
The Way Things Go,Break It To Me Gently,way,newton,0.16666666666666666
The Way Things Go,Break It To Me Gently,way,greatest,0
The Way Things Go,Break It To Me Gently,way,hits,0.2857142857142857
The Way Things Go,Break It To Me Gently,things,gently,0
The Way Things Go,Break It To Me Gently,things,break,0.3333333333333333
The Way Things Go,Break It To Me Gently,things,juice,0.15384615384615385
The Way Things Go,Break It To Me Gently,things,newton,0.15384615384615385
The Way Things Go,Break It To Me Gently,things,greatest,0
The Way Things Go,Break It To Me Gently,things,hits,0.26666666666666666
The Way Things Go,Break It To Me Gently,go,gently,0
The Way Things Go,Break It To Me Gently,go,break,0.26666666666666666
The Way Things Go,Break It To Me Gently,go,juice,0.125
The Way Things Go,Break It To Me Gently,go,newton,0.125
The Way Things Go,Break It To Me Gently,go,greatest,0
The Way Things Go,Break It To Me Gently,go,hits,0.2222222222222222
The Way Things Go,Break It To Me Gently,identification,gently,0
The Way Things Go,Break It To Me Gently,identification,break,0.5714285714285714
The Way Things Go,Break It To Me Gently,identification,juice,0.13333333333333333
The Way Things Go,Break It To Me Gently,identification,newton,0.13333333333333333
The Way Things Go,Break It To Me Gently,identification,greatest,0
The Way Things Go,Break It To Me Gently,identification,hits,0.5882352941176471
The Way Things Go,Break It To Me Gently,parade,gently,0
The Way Things Go,Break It To Me Gently,parade,break,0.6153846153846154
The Way Things Go,Break It To Me Gently,parade,juice,0.15384615384615385
The Way Things Go,Break It To Me Gently,parade,newton,0.15384615384615385
The Way Things Go,Break It To Me Gently,parade,greatest,0
The Way Things Go,Break It To Me Gently,parade,hits,0.5882352941176471
The Way Things Go,Crystal,way,crystal,0.2
The Way Things Go,Crystal,way,sound,0.7272727272727273
The Way Things Go,Crystal,things,crystal,0.18181818181818182
The Way Things Go,Crystal,things,sound,0.3333333333333333
The Way Things Go,Crystal,go,crystal,0.14285714285714285
The Way Things Go,Crystal,go,sound,0.26666666666666666
The Way Things Go,Crystal,identification,crystal,0.15384615384615385
The Way Things Go,Crystal,identification,sound,0.2857142857142857
The Way Things Go,Crystal,parade,crystal,0.18181818181818182
The Way Things Go,Crystal,parade,sound,0.3333333333333333
The Way Things Go,Aubrey (LP Version),way,lp,0.11764705882352941
The Way Things Go,Aubrey (LP Version),way,version,0.3076923076923077
The Way Things Go,Aubrey (LP Version),way,bread,0.16666666666666666
The Way Things Go,Aubrey (LP Version),way,best,0.3076923076923077
The Way Things Go,Aubrey (LP Version),things,lp,0.1111111111111111
The Way Things Go,Aubrey (LP Version),things,version,0.2857142857142857
The Way Things Go,Aubrey (LP Version),things,bread,0.15384615384615385
The Way Things Go,Aubrey (LP Version),things,best,0.2857142857142857
The Way Things Go,Aubrey (LP Version),go,lp,0.09523809523809523
The Way Things Go,Aubrey (LP Version),go,version,0.23529411764705882
The Way Things Go,Aubrey (LP Version),go,bread,0.125
The Way Things Go,Aubrey (LP Version),go,best,0.23529411764705882
The Way Things Go,Aubrey (LP Version),identification,lp,0.1
The Way Things Go,Aubrey (LP Version),identification,version,0.25
The Way Things Go,Aubrey (LP Version),identification,bread,0.13333333333333333
The Way Things Go,Aubrey (LP Version),identification,best,0.625
The Way Things Go,Aubrey (LP Version),parade,lp,0.1111111111111111
The Way Things Go,Aubrey (LP Version),parade,version,0.2857142857142857
The Way Things Go,Aubrey (LP Version),parade,bread,0.15384615384615385
The Way Things Go,Aubrey (LP Version),parade,best,0.625
The Way Things Go,Anyone Who Had A Heart,way,heart,0.2857142857142857
The Way Things Go,Anyone Who Had A Heart,way,girl,0.16666666666666666
The Way Things Go,Anyone Who Had A Heart,way,called,0
The Way Things Go,Anyone Who Had A Heart,way,dusty,0
The Way Things Go,Anyone Who Had A Heart,things,heart,0.26666666666666666
The Way Things Go,Anyone Who Had A Heart,things,girl,0.15384615384615385
The Way Things Go,Anyone Who Had A Heart,things,called,0
The Way Things Go,Anyone Who Had A Heart,things,dusty,0
The Way Things Go,Anyone Who Had A Heart,go,heart,0.2222222222222222
The Way Things Go,Anyone Who Had A Heart,go,girl,0.125
The Way Things Go,Anyone Who Had A Heart,go,called,0
The Way Things Go,Anyone Who Had A Heart,go,dusty,0
The Way Things Go,Anyone Who Had A Heart,identification,heart,0.35294117647058826
The Way Things Go,Anyone Who Had A Heart,identification,girl,0.13333333333333333
The Way Things Go,Anyone Who Had A Heart,identification,called,0
The Way Things Go,Anyone Who Had A Heart,identification,dusty,0
The Way Things Go,Anyone Who Had A Heart,parade,heart,0.375
The Way Things Go,Anyone Who Had A Heart,parade,girl,0.15384615384615385
The Way Things Go,Anyone Who Had A Heart,parade,called,0
The Way Things Go,Anyone Who Had A Heart,parade,dusty,0
There&#39;s a girl who lives at home,A Pain That Im Used To,lives,used,0
There&#39;s a girl who lives at home,A Pain That Im Used To,lives,pain,0.2857142857142857
There&#39;s a girl who lives at home,A Pain That Im Used To,lives,playing,0.23529411764705882
There&#39;s a girl who lives at home,A Pain That Im Used To,lives,angel,0.2857142857142857
There&#39;s a girl who lives at home,A Pain That Im Used To,home,used,0
There&#39;s a girl who lives at home,A Pain That Im Used To,home,pain,0.11764705882352941
There&#39;s a girl who lives at home,A Pain That Im Used To,home,playing,0.1
There&#39;s a girl who lives at home,A Pain That Im Used To,home,angel,0.11764705882352941
There&#39;s a girl who lives at home,A Pain That Im Used To,girl,used,0
There&#39;s a girl who lives at home,A Pain That Im Used To,girl,pain,0.13333333333333333
There&#39;s a girl who lives at home,A Pain That Im Used To,girl,playing,0.1111111111111111
There&#39;s a girl who lives at home,A Pain That Im Used To,girl,angel,0.13333333333333333
There&#39;s a girl who lives at home,Medicating,lives,medicating,0
There&#39;s a girl who lives at home,Medicating,home,medicating,0
There&#39;s a girl who lives at home,Medicating,girl,medicating,0
There&#39;s a girl who lives at home,Crystal Blue Persuasion,lives,crystal,0.18181818181818182
There&#39;s a girl who lives at home,Crystal Blue Persuasion,lives,blue,0.42857142857142855
There&#39;s a girl who lives at home,Crystal Blue Persuasion,lives,persuasion,0.3076923076923077
There&#39;s a girl who lives at home,Crystal Blue Persuasion,lives,anthology,0.11764705882352941
There&#39;s a girl who lives at home,Crystal Blue Persuasion,home,crystal,0.2857142857142857
There&#39;s a girl who lives at home,Crystal Blue Persuasion,home,blue,0.11764705882352941
There&#39;s a girl who lives at home,Crystal Blue Persuasion,home,persuasion,0.125
There&#39;s a girl who lives at home,Crystal Blue Persuasion,home,anthology,0.3
There&#39;s a girl who lives at home,Crystal Blue Persuasion,girl,crystal,0.3333333333333333
There&#39;s a girl who lives at home,Crystal Blue Persuasion,girl,blue,0.13333333333333333
There&#39;s a girl who lives at home,Crystal Blue Persuasion,girl,persuasion,0.14285714285714285
There&#39;s a girl who lives at home,Crystal Blue Persuasion,girl,anthology,0.38095238095238093
There&#39;s a girl who lives at home,Don't Dream It's Over,lives,dream,0.26666666666666666
There&#39;s a girl who lives at home,Don't Dream It's Over,lives,recurring,0
There&#39;s a girl who lives at home,Don't Dream It's Over,lives,best,0.2857142857142857
There&#39;s a girl who lives at home,Don't Dream It's Over,lives,crowded,0
There&#39;s a girl who lives at home,Don't Dream It's Over,lives,house,0.14285714285714285
There&#39;s a girl who lives at home,Don't Dream It's Over,lives,domestic,0.15384615384615385
There&#39;s a girl who lives at home,Don't Dream It's Over,home,dream,0.1111111111111111
There&#39;s a girl who lives at home,Don't Dream It's Over,home,recurring,0
There&#39;s a girl who lives at home,Don't Dream It's Over,home,best,0.11764705882352941
There&#39;s a girl who lives at home,Don't Dream It's Over,home,crowded,0
There&#39;s a girl who lives at home,Don't Dream It's Over,home,house,0.35294117647058826
There&#39;s a girl who lives at home,Don't Dream It's Over,home,domestic,0.3333333333333333
There&#39;s a girl who lives at home,Don't Dream It's Over,girl,dream,0.125
There&#39;s a girl who lives at home,Don't Dream It's Over,girl,recurring,0
There&#39;s a girl who lives at home,Don't Dream It's Over,girl,best,0.13333333333333333
There&#39;s a girl who lives at home,Don't Dream It's Over,girl,crowded,0
There&#39;s a girl who lives at home,Don't Dream It's Over,girl,house,0.4444444444444444
There&#39;s a girl who lives at home,Don't Dream It's Over,girl,domestic,0.6
There&#39;s a girl who lives at home,Marathon,lives,marathon,0.26666666666666666
There&#39;s a girl who lives at home,Marathon,lives,neighborhood,0.14285714285714285
There&#39;s a girl who lives at home,Marathon,lives,watch,0.11764705882352941
There&#39;s a girl who lives at home,Marathon,home,marathon,0.1111111111111111
There&#39;s a girl who lives at home,Marathon,home,neighborhood,0.47058823529411764
There&#39;s a girl who lives at home,Marathon,home,watch,0.3
There&#39;s a girl who lives at home,Marathon,girl,marathon,0.125
There&#39;s a girl who lives at home,Marathon,girl,neighborhood,0.35294117647058826
There&#39;s a girl who lives at home,Marathon,girl,watch,0.38095238095238093
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,love,0.6153846153846154
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,guy,0.15384615384615385
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,definitive,0
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,burt,0.15384615384615385
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,collection,0.4
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,magic,0.2857142857142857
There&#39;s a girl who lives at home,This Guy's In Love With You,lives,moments,0.36363636363636365
There&#39;s a girl who lives at home,This Guy's In Love With You,home,love,0.125
There&#39;s a girl who lives at home,This Guy's In Love With You,home,guy,0.3333333333333333
There&#39;s a girl who lives at home,This Guy's In Love With You,home,definitive,0
There&#39;s a girl who lives at home,This Guy's In Love With You,home,burt,0.3333333333333333
There&#39;s a girl who lives at home,This Guy's In Love With You,home,collection,0.15384615384615385
There&#39;s a girl who lives at home,This Guy's In Love With You,home,magic,0.11764705882352941
There&#39;s a girl who lives at home,This Guy's In Love With You,home,moments,0.14285714285714285
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,love,0.14285714285714285
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,guy,0.6
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,definitive,0
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,burt,0.6
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,collection,0.18181818181818182
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,magic,0.13333333333333333
There&#39;s a girl who lives at home,This Guy's In Love With You,girl,moments,0.16666666666666666
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),lives,jamaica,0.13333333333333333
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),lives,roots,0.6666666666666666
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),lives,ii,0.2857142857142857
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),lives,always,0
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),lives,new,0
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),lives,bis,0.2857142857142857
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),home,jamaica,0.4444444444444444
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),home,roots,0.13333333333333333
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),home,ii,0.11764705882352941
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),home,always,0
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),home,new,0
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),home,bis,0.25
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),girl,jamaica,0.3333333333333333
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),girl,roots,0.15384615384615385
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),girl,ii,0.13333333333333333
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),girl,always,0
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),girl,new,0
There&#39;s a girl who lives at home,Jamaica Roots II (Now And Always),girl,bis,0.2857142857142857
There&#39;s a girl who lives at home,Kiss Me a lot,lives,lot,0.3333333333333333
There&#39;s a girl who lives at home,Kiss Me a lot,lives,kiss,0.3076923076923077
There&#39;s a girl who lives at home,Kiss Me a lot,lives,living,0.3076923076923077
There&#39;s a girl who lives at home,Kiss Me a lot,lives,best,0.2857142857142857
There&#39;s a girl who lives at home,Kiss Me a lot,home,lot,0.13333333333333333
There&#39;s a girl who lives at home,Kiss Me a lot,home,kiss,0.125
There&#39;s a girl who lives at home,Kiss Me a lot,home,living,0.125
There&#39;s a girl who lives at home,Kiss Me a lot,home,best,0.11764705882352941
There&#39;s a girl who lives at home,Kiss Me a lot,girl,lot,0.15384615384615385
There&#39;s a girl who lives at home,Kiss Me a lot,girl,kiss,0.14285714285714285
There&#39;s a girl who lives at home,Kiss Me a lot,girl,living,0.14285714285714285
There&#39;s a girl who lives at home,Kiss Me a lot,girl,best,0.13333333333333333
There&#39;s a girl who lives at home,Groovin'  (LP Version),lives,lp,0.1111111111111111
There&#39;s a girl who lives at home,Groovin'  (LP Version),lives,version,0.2857142857142857
There&#39;s a girl who lives at home,Groovin'  (LP Version),lives,complete,0
There&#39;s a girl who lives at home,Groovin'  (LP Version),lives,singles,0.23529411764705882
There&#39;s a girl who lives at home,Groovin'  (LP Version),lives,volume,0.4
There&#39;s a girl who lives at home,Groovin'  (LP Version),lives,volt,0.2857142857142857
There&#39;s a girl who lives at home,Groovin'  (LP Version),home,lp,0.2857142857142857
There&#39;s a girl who lives at home,Groovin'  (LP Version),home,version,0.11764705882352941
There&#39;s a girl who lives at home,Groovin'  (LP Version),home,complete,0
There&#39;s a girl who lives at home,Groovin'  (LP Version),home,singles,0.1
There&#39;s a girl who lives at home,Groovin'  (LP Version),home,volume,0.15384615384615385
There&#39;s a girl who lives at home,Groovin'  (LP Version),home,volt,0.11764705882352941
There&#39;s a girl who lives at home,Groovin'  (LP Version),girl,lp,0.36363636363636365
There&#39;s a girl who lives at home,Groovin'  (LP Version),girl,version,0.13333333333333333
There&#39;s a girl who lives at home,Groovin'  (LP Version),girl,complete,0
There&#39;s a girl who lives at home,Groovin'  (LP Version),girl,singles,0.1111111111111111
There&#39;s a girl who lives at home,Groovin'  (LP Version),girl,volume,0.18181818181818182
There&#39;s a girl who lives at home,Groovin'  (LP Version),girl,volt,0.13333333333333333
There&#39;s a girl who lives at home,It's My Party,lives,party,0.3333333333333333
There&#39;s a girl who lives at home,It's My Party,lives,school,0.2857142857142857
There&#39;s a girl who lives at home,It's My Party,lives,party,0.3333333333333333
There&#39;s a girl who lives at home,It's My Party,lives,night,0.3333333333333333
There&#39;s a girl who lives at home,It's My Party,home,party,0.13333333333333333
There&#39;s a girl who lives at home,It's My Party,home,school,0.11764705882352941
There&#39;s a girl who lives at home,It's My Party,home,party,0.13333333333333333
There&#39;s a girl who lives at home,It's My Party,home,night,0.13333333333333333
There&#39;s a girl who lives at home,It's My Party,girl,party,0.15384615384615385
There&#39;s a girl who lives at home,It's My Party,girl,school,0.13333333333333333
There&#39;s a girl who lives at home,It's My Party,girl,party,0.15384615384615385
There&#39;s a girl who lives at home,It's My Party,girl,night,0.15384615384615385
There&#39;s a girl who lives at home,Fredrika,lives,ratings,0.26666666666666666
There&#39;s a girl who lives at home,Fredrika,home,ratings,0.1111111111111111
There&#39;s a girl who lives at home,Fredrika,girl,ratings,0.125
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),lives,pretzel,0.13333333333333333
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),lives,logic,0.25
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),lives,album,0.14285714285714285
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),lives,version,0.2857142857142857
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),lives,live,0
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),lives,beacon,0.3333333333333333
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),home,pretzel,0.2222222222222222
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),home,logic,0.10526315789473684
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),home,album,0.35294117647058826
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),home,version,0.11764705882352941
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),home,live,0
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),home,beacon,0.13333333333333333
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),girl,pretzel,0.25
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),girl,logic,0.11764705882352941
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),girl,album,0.4444444444444444
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),girl,version,0.13333333333333333
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),girl,live,0
There&#39;s a girl who lives at home,Pretzel Logic (Album Version),girl,beacon,0.15384615384615385
There&#39;s a girl who lives at home,Eminence Front,lives,eminence,0.6153846153846154
There&#39;s a girl who lives at home,Eminence Front,lives,front,0.125
There&#39;s a girl who lives at home,Eminence Front,lives,ultimate,0.5454545454545454
There&#39;s a girl who lives at home,Eminence Front,lives,collection,0.4
There&#39;s a girl who lives at home,Eminence Front,home,eminence,0.125
There&#39;s a girl who lives at home,Eminence Front,home,front,0.42105263157894735
There&#39;s a girl who lives at home,Eminence Front,home,ultimate,0.14285714285714285
There&#39;s a girl who lives at home,Eminence Front,home,collection,0.15384615384615385
There&#39;s a girl who lives at home,Eminence Front,girl,eminence,0.14285714285714285
There&#39;s a girl who lives at home,Eminence Front,girl,front,0.3157894736842105
There&#39;s a girl who lives at home,Eminence Front,girl,ultimate,0.16666666666666666
There&#39;s a girl who lives at home,Eminence Front,girl,collection,0.18181818181818182
There&#39;s a girl who lives at home,It Had To Be You (Big Band and Vocals),lives,big,0
There&#39;s a girl who lives at home,It Had To Be You (Big Band and Vocals),lives,band,0.36363636363636365
