the first song,the second song,word1,word2,result
4,7,best,love,0.26666666666666666
4,8,times,nada,0.5454545454545454
4,8,times,ultimate,0.36363636363636365
4,8,times,hits,0.26666666666666666
4,8,times,latino,0.15384615384615385
4,8,best,nada,0.3076923076923077
4,8,best,ultimate,0.3076923076923077
4,8,best,hits,0.5882352941176471
4,8,best,latino,0.13333333333333333
4,8,times,nada,0.5454545454545454
4,8,times,ultimate,0.36363636363636365
4,8,times,hits,0.26666666666666666
4,8,times,latino,0.15384615384615385
4,8,best,nada,0.3076923076923077
4,8,best,ultimate,0.3076923076923077
4,8,best,hits,0.5882352941176471
4,8,best,latino,0.13333333333333333
4,9,times,real,0.46153846153846156
4,9,times,slim,0
4,9,times,shady,0
4,9,times,curtain,0.14285714285714285
4,9,times,call,0.125
4,9,best,real,0.26666666666666666
4,9,best,slim,0
4,9,best,shady,0
4,9,best,curtain,0.125
4,9,best,call,0.1111111111111111
4,9,times,real,0.46153846153846156
4,9,times,slim,0
4,9,times,shady,0
4,9,times,curtain,0.14285714285714285
4,9,times,call,0.125
4,9,best,real,0.26666666666666666
4,9,best,slim,0
4,9,best,shady,0
4,9,best,curtain,0.125
4,9,best,call,0.1111111111111111
4,10,times,real,0.46153846153846156
4,10,times,slim,0
4,10,times,shady,0
4,10,times,marshall,0.14285714285714285
4,10,times,lp,0.1111111111111111
4,10,best,real,0.26666666666666666
4,10,best,slim,0
4,10,best,shady,0
4,10,best,marshall,0.125
4,10,best,lp,0.1
4,10,times,real,0.46153846153846156
4,10,times,slim,0
4,10,times,shady,0
4,10,times,marshall,0.14285714285714285
4,10,times,lp,0.1111111111111111
4,10,best,real,0.26666666666666666
4,10,best,slim,0
4,10,best,shady,0
4,10,best,marshall,0.125
4,10,best,lp,0.1
4,11,times,forgive,0
4,11,times,b,0.125
4,11,times,love,0.3076923076923077
4,11,times,r,0.42857142857142855
4,11,best,forgive,0
4,11,best,b,0.1111111111111111
4,11,best,love,0.26666666666666666
4,11,best,r,0.25
4,11,times,forgive,0
4,11,times,b,0.125
4,11,times,love,0.3076923076923077
4,11,times,r,0.42857142857142855
4,11,best,forgive,0
4,11,best,b,0.1111111111111111
4,11,best,love,0.26666666666666666
4,11,best,r,0.25
4,12,times,sex,0.16666666666666666
4,12,best,sex,0.14285714285714285
4,12,times,sex,0.16666666666666666
4,12,best,sex,0.14285714285714285
4,13,times,say,0.2857142857142857
4,13,times,name,0.3333333333333333
4,13,times,writing,0.25
4,13,times,wall,0.14285714285714285
4,13,best,say,0.25
4,13,best,name,0.2857142857142857
4,13,best,writing,0.6666666666666666
4,13,best,wall,0.125
4,13,times,say,0.2857142857142857
4,13,times,name,0.3333333333333333
4,13,times,writing,0.25
4,13,times,wall,0.14285714285714285
4,13,best,say,0.25
4,13,best,name,0.2857142857142857
4,13,best,writing,0.6666666666666666
4,13,best,wall,0.125
4,14,times,lose,0
4,14,times,curtain,0.14285714285714285
4,14,times,call,0.125
4,14,best,lose,0
4,14,best,curtain,0.125
4,14,best,call,0.1111111111111111
4,14,times,lose,0
4,14,times,curtain,0.14285714285714285
4,14,times,call,0.125
4,14,best,lose,0
4,14,best,curtain,0.125
4,14,best,call,0.1111111111111111
4,15,times,lose,0
4,15,times,curtain,0.14285714285714285
4,15,times,call,0.125
4,15,best,lose,0
4,15,best,curtain,0.125
4,15,best,call,0.1111111111111111
4,15,times,lose,0
4,15,times,curtain,0.14285714285714285
4,15,times,call,0.125
4,15,best,lose,0
4,15,best,curtain,0.125
4,15,best,call,0.1111111111111111
4,16,times,ho,0.2857142857142857
4,16,times,fo,0.11764705882352941
4,16,best,ho,0.25
4,16,best,fo,0.10526315789473684
4,16,times,ho,0.2857142857142857
4,16,times,fo,0.11764705882352941
4,16,best,ho,0.25
4,16,best,fo,0.10526315789473684
4,17,times,16,0.42857142857142855
4,17,times,candles,0.125
4,17,best,16,0.25
4,17,best,candles,0.1111111111111111
4,17,times,16,0.42857142857142855
4,17,times,candles,0.125
4,17,best,16,0.25
4,17,best,candles,0.1111111111111111
5,2,healthy,somebody,0
5,2,healthy,love,0
5,2,healthy,worlds,0
5,2,distrust,somebody,0.15384615384615385
5,2,distrust,love,0.5
5,2,distrust,worlds,0.13333333333333333
5,3,healthy,somebody,0
5,3,healthy,love,0
5,3,distrust,somebody,0.15384615384615385
5,3,distrust,love,0.5
5,5,healthy,original,0
5,5,healthy,instrumental,0
5,5,healthy,mix,0
5,5,healthy,stuff,0
5,5,healthy,n,0
5,5,healthy,ghosts,0
5,5,healthy,stuff,0
5,5,healthy,n,0
5,5,healthy,ghosts,0
5,5,distrust,original,0.125
5,5,distrust,instrumental,0
5,5,distrust,mix,0.11764705882352941
5,5,distrust,stuff,0.26666666666666666
5,5,distrust,n,0.25
5,5,distrust,ghosts,0.21052631578947367
5,5,distrust,stuff,0.26666666666666666
5,5,distrust,n,0.25
5,5,distrust,ghosts,0.21052631578947367
5,6,healthy,gone,0
5,6,healthy,crazy,0
5,6,healthy,dad,0
5,6,healthy,show,0
5,6,distrust,gone,0
5,6,distrust,crazy,0.11764705882352941
5,6,distrust,dad,0.1
5,6,distrust,show,0.2222222222222222
5,7,healthy,missing,0
5,7,healthy,love,0
5,7,distrust,missing,0
5,7,distrust,love,0.5
5,8,healthy,nada,0
5,8,healthy,ultimate,0
5,8,healthy,hits,0
5,8,healthy,latino,0
5,8,distrust,nada,0.2857142857142857
5,8,distrust,ultimate,0.42857142857142855
5,8,distrust,hits,0.2222222222222222
5,8,distrust,latino,0.125
5,9,healthy,real,0
5,9,healthy,slim,0
5,9,healthy,shady,0
5,9,healthy,curtain,0
5,9,healthy,call,0
5,9,distrust,real,0.25
5,9,distrust,slim,0
5,9,distrust,shady,0
5,9,distrust,curtain,0.11764705882352941
5,9,distrust,call,0.10526315789473684
5,10,healthy,real,0
5,10,healthy,slim,0
5,10,healthy,shady,0
5,10,healthy,marshall,0
5,10,healthy,lp,0
5,10,distrust,real,0.25
5,10,distrust,slim,0
5,10,distrust,shady,0
5,10,distrust,marshall,0.11764705882352941
5,10,distrust,lp,0.09523809523809523
5,11,healthy,forgive,0
5,11,healthy,b,0
5,11,healthy,love,0
5,11,healthy,r,0
5,11,distrust,forgive,0
5,11,distrust,b,0.10526315789473684
5,11,distrust,love,0.5
5,11,distrust,r,0.23529411764705882
5,12,healthy,sex,0
5,12,distrust,sex,0.13333333333333333
5,13,healthy,say,0
5,13,healthy,name,0
5,13,healthy,writing,0
5,13,healthy,wall,0
5,13,distrust,say,0.47058823529411764
5,13,distrust,name,0.26666666666666666
5,13,distrust,writing,0.21052631578947367
5,13,distrust,wall,0.11764705882352941
5,14,healthy,lose,0
5,14,healthy,curtain,0
5,14,healthy,call,0
5,14,distrust,lose,0
5,14,distrust,curtain,0.11764705882352941
5,14,distrust,call,0.10526315789473684
5,15,healthy,lose,0
5,15,healthy,curtain,0
5,15,healthy,call,0
5,15,distrust,lose,0
5,15,distrust,curtain,0.11764705882352941
5,15,distrust,call,0.10526315789473684
5,16,healthy,ho,0
5,16,healthy,fo,0
5,16,distrust,ho,0.23529411764705882
5,16,distrust,fo,0.1
5,17,healthy,16,0
5,17,healthy,candles,0
5,17,distrust,16,0.23529411764705882
5,17,distrust,candles,0.10526315789473684
6,2,clack,somebody,0.16666666666666666
6,2,clack,love,0.26666666666666666
6,2,clack,worlds,0.14285714285714285
6,2,death,somebody,0.18181818181818182
6,2,death,love,0.2857142857142857
6,2,death,worlds,0.15384615384615385
6,2,dance,somebody,0.5333333333333333
6,2,dance,love,0.13333333333333333
6,2,dance,worlds,0.5714285714285714
6,2,human,somebody,0.5714285714285714
6,2,human,love,0.09523809523809523
6,2,human,worlds,0.4
6,3,clack,somebody,0.16666666666666666
6,3,clack,love,0.26666666666666666
6,3,death,somebody,0.18181818181818182
6,3,death,love,0.2857142857142857
6,3,dance,somebody,0.5333333333333333
6,3,dance,love,0.13333333333333333
6,3,human,somebody,0.5714285714285714
6,3,human,love,0.09523809523809523
6,5,clack,original,0.13333333333333333
6,5,clack,instrumental,0
6,5,clack,mix,0.125
6,5,clack,stuff,0.2857142857142857
6,5,clack,n,0.26666666666666666
6,5,clack,ghosts,0.3333333333333333
6,5,clack,stuff,0.2857142857142857
6,5,clack,n,0.26666666666666666
6,5,clack,ghosts,0.3333333333333333
6,5,death,original,0.14285714285714285
6,5,death,instrumental,0
6,5,death,mix,0.13333333333333333
6,5,death,stuff,0.3076923076923077
6,5,death,n,0.2857142857142857
6,5,death,ghosts,0.35294117647058826
6,5,death,stuff,0.3076923076923077
6,5,death,n,0.2857142857142857
6,5,death,ghosts,0.35294117647058826
6,5,dance,original,0.8
6,5,dance,instrumental,0
6,5,dance,mix,0.25
6,5,dance,stuff,0.3076923076923077
6,5,dance,n,0.2857142857142857
6,5,dance,ghosts,0.1111111111111111
6,5,dance,stuff,0.3076923076923077
6,5,dance,n,0.2857142857142857
6,5,dance,ghosts,0.1111111111111111
6,5,human,original,0.38095238095238093
6,5,human,instrumental,0
6,5,human,mix,0.18181818181818182
6,5,human,stuff,0.21052631578947367
6,5,human,n,0.2
6,5,human,ghosts,0.08333333333333333
6,5,human,stuff,0.21052631578947367
6,5,human,n,0.2
6,5,human,ghosts,0.08333333333333333
6,6,clack,gone,0
6,6,clack,crazy,0.125
6,6,clack,dad,0.10526315789473684
6,6,clack,show,0.47058823529411764
6,6,death,gone,0
6,6,death,crazy,0.13333333333333333
6,6,death,dad,0.1111111111111111
6,6,death,show,0.5
6,6,dance,gone,0
6,6,dance,crazy,0.42105263157894735
6,6,dance,dad,0.36363636363636365
6,6,dance,show,0.11764705882352941
6,6,human,gone,0
6,6,human,crazy,0.48
6,6,human,dad,0.42857142857142855
6,6,human,show,0.08695652173913043
6,7,clack,missing,0
6,7,clack,love,0.26666666666666666
6,7,death,missing,0
6,7,death,love,0.2857142857142857
6,7,dance,missing,0
6,7,dance,love,0.13333333333333333
6,7,human,missing,0
6,7,human,love,0.09523809523809523
6,8,clack,nada,0.3076923076923077
6,8,clack,ultimate,0.3076923076923077
6,8,clack,hits,0.47058823529411764
6,8,clack,latino,0.13333333333333333
6,8,death,nada,0.3333333333333333
6,8,death,ultimate,0.3333333333333333
6,8,death,hits,0.5
6,8,death,latino,0.14285714285714285
6,8,dance,nada,0.15384615384615385
6,8,dance,ultimate,0.15384615384615385
6,8,dance,hits,0.11764705882352941
6,8,dance,latino,0.4444444444444444
6,8,human,nada,0.10526315789473684
6,8,human,ultimate,0.10526315789473684
6,8,human,hits,0.08695652173913043
6,8,human,latino,0.5
6,9,clack,real,0.26666666666666666
6,9,clack,slim,0
6,9,clack,shady,0
6,9,clack,curtain,0.125
6,9,clack,call,0.1111111111111111
6,9,death,real,0.2857142857142857
6,9,death,slim,0
6,9,death,shady,0
6,9,death,curtain,0.13333333333333333
6,9,death,call,0.11764705882352941
6,9,dance,real,0.13333333333333333
6,9,dance,slim,0
6,9,dance,shady,0
6,9,dance,curtain,0.625
6,9,dance,call,0.5555555555555556
6,9,human,real,0.09523809523809523
6,9,human,slim,0
6,9,human,shady,0
6,9,human,curtain,0.36363636363636365
6,9,human,call,0.3333333333333333
6,10,clack,real,0.26666666666666666
6,10,clack,slim,0
6,10,clack,shady,0
6,10,clack,marshall,0.125
6,10,clack,lp,0.1
6,10,death,real,0.2857142857142857
6,10,death,slim,0
6,10,death,shady,0
6,10,death,marshall,0.13333333333333333
6,10,death,lp,0.10526315789473684
6,10,dance,real,0.13333333333333333
6,10,dance,slim,0
6,10,dance,shady,0
6,10,dance,marshall,0.42105263157894735
6,10,dance,lp,0.5
6,10,human,real,0.09523809523809523
6,10,human,slim,0
6,10,human,shady,0
6,10,human,marshall,0.48
6,10,human,lp,0.3076923076923077
6,11,clack,forgive,0
6,11,clack,b,0.1111111111111111
6,11,clack,love,0.26666666666666666
6,11,clack,r,0.25
6,11,death,forgive,0
6,11,death,b,0.11764705882352941
6,11,death,love,0.2857142857142857
6,11,death,r,0.26666666666666666
6,11,dance,forgive,0
6,11,dance,b,0.4444444444444444
6,11,dance,love,0.13333333333333333
6,11,dance,r,0.125
6,11,human,forgive,0
6,11,human,b,0.5
6,11,human,love,0.09523809523809523
6,11,human,r,0.09090909090909091
6,12,clack,sex,0.14285714285714285
6,12,death,sex,0.15384615384615385
6,12,dance,sex,0.2857142857142857
6,12,human,sex,0.2
6,13,clack,say,0.25
6,13,clack,name,0.2857142857142857
6,13,clack,writing,0.4444444444444444
6,13,clack,wall,0.125
6,13,death,say,0.26666666666666666
6,13,death,name,0.3076923076923077
6,13,death,writing,0.47058823529411764
6,13,death,wall,0.13333333333333333
6,13,dance,say,0.125
6,13,dance,name,0.14285714285714285
6,13,dance,writing,0.1111111111111111
6,13,dance,wall,0.625
6,13,human,say,0.09090909090909091
6,13,human,name,0.1
6,13,human,writing,0.08333333333333333
6,13,human,wall,0.36363636363636365
6,14,clack,lose,0
6,14,clack,curtain,0.125
6,14,clack,call,0.1111111111111111
6,14,death,lose,0
6,14,death,curtain,0.13333333333333333
6,14,death,call,0.11764705882352941
6,14,dance,lose,0
6,14,dance,curtain,0.625
6,14,dance,call,0.5555555555555556
6,14,human,lose,0
6,14,human,curtain,0.36363636363636365
6,14,human,call,0.3333333333333333
6,15,clack,lose,0
6,15,clack,curtain,0.125
6,15,clack,call,0.1111111111111111
6,15,death,lose,0
6,15,death,curtain,0.13333333333333333
6,15,death,call,0.11764705882352941
6,15,dance,lose,0
6,15,dance,curtain,0.625
6,15,dance,call,0.5555555555555556
6,15,human,lose,0
6,15,human,curtain,0.36363636363636365
6,15,human,call,0.3333333333333333
6,16,clack,ho,0.25
6,16,clack,fo,0.10526315789473684
6,16,death,ho,0.26666666666666666
6,16,death,fo,0.1111111111111111
6,16,dance,ho,0.26666666666666666
6,16,dance,fo,0.36363636363636365
6,16,human,ho,0.19047619047619047
6,16,human,fo,0.42857142857142855
6,17,clack,16,0.25
6,17,clack,candles,0.1111111111111111
6,17,death,16,0.26666666666666666
6,17,death,candles,0.11764705882352941
6,17,dance,16,0.125
6,17,dance,candles,0.5555555555555556
6,17,human,16,0.09090909090909091
6,17,human,candles,0.3333333333333333
7,2,midgets,somebody,0.75
7,2,midgets,love,0.15384615384615385
7,2,midgets,worlds,0.5333333333333333
7,2,giants,somebody,0.8
7,2,giants,love,0.13333333333333333
7,2,giants,worlds,0.5714285714285714
7,2,death,somebody,0.18181818181818182
7,2,death,love,0.2857142857142857
7,2,death,worlds,0.15384615384615385
7,2,dance,somebody,0.5333333333333333
7,2,dance,love,0.13333333333333333
7,2,dance,worlds,0.5714285714285714
7,2,human,somebody,0.5714285714285714
7,2,human,love,0.09523809523809523
7,2,human,worlds,0.4
7,3,midgets,somebody,0.75
7,3,midgets,love,0.15384615384615385
7,3,giants,somebody,0.8
7,3,giants,love,0.13333333333333333
7,3,death,somebody,0.18181818181818182
7,3,death,love,0.2857142857142857
7,3,dance,somebody,0.5333333333333333
7,3,dance,love,0.13333333333333333
7,3,human,somebody,0.5714285714285714
7,3,human,love,0.09523809523809523
7,5,midgets,original,0.5
7,5,midgets,instrumental,0
7,5,midgets,mix,0.2857142857142857
7,5,midgets,stuff,0.36363636363636365
7,5,midgets,n,0.3333333333333333
7,5,midgets,ghosts,0.125
7,5,midgets,stuff,0.36363636363636365
7,5,midgets,n,0.3333333333333333
7,5,midgets,ghosts,0.125
7,5,giants,original,0.5333333333333333
7,5,giants,instrumental,0
7,5,giants,mix,0.25
7,5,giants,stuff,0.3076923076923077
7,5,giants,n,0.2857142857142857
7,5,giants,ghosts,0.1111111111111111
7,5,giants,stuff,0.3076923076923077
7,5,giants,n,0.2857142857142857
7,5,giants,ghosts,0.1111111111111111
7,5,death,original,0.14285714285714285
7,5,death,instrumental,0
7,5,death,mix,0.13333333333333333
7,5,death,stuff,0.3076923076923077
7,5,death,n,0.2857142857142857
7,5,death,ghosts,0.35294117647058826
7,5,death,stuff,0.3076923076923077
7,5,death,n,0.2857142857142857
7,5,death,ghosts,0.35294117647058826
7,5,dance,original,0.8
7,5,dance,instrumental,0
7,5,dance,mix,0.25
7,5,dance,stuff,0.3076923076923077
7,5,dance,n,0.2857142857142857
7,5,dance,ghosts,0.1111111111111111
7,5,dance,stuff,0.3076923076923077
7,5,dance,n,0.2857142857142857
7,5,dance,ghosts,0.1111111111111111
7,5,human,original,0.38095238095238093
7,5,human,instrumental,0
7,5,human,mix,0.18181818181818182
7,5,human,stuff,0.21052631578947367
7,5,human,n,0.2
7,5,human,ghosts,0.08333333333333333
7,5,human,stuff,0.21052631578947367
7,5,human,n,0.2
7,5,human,ghosts,0.08333333333333333
7,6,midgets,gone,0
7,6,midgets,crazy,0.6
7,6,midgets,dad,0.5217391304347826
7,6,midgets,show,0.13333333333333333
7,6,giants,gone,0
7,6,giants,crazy,0.631578947368421
7,6,giants,dad,0.5454545454545454
7,6,giants,show,0.11764705882352941
7,6,death,gone,0
7,6,death,crazy,0.13333333333333333
7,6,death,dad,0.1111111111111111
7,6,death,show,0.5
7,6,dance,gone,0
7,6,dance,crazy,0.42105263157894735
7,6,dance,dad,0.36363636363636365
7,6,dance,show,0.11764705882352941
7,6,human,gone,0
7,6,human,crazy,0.48
7,6,human,dad,0.42857142857142855
7,6,human,show,0.08695652173913043
7,7,midgets,missing,0
7,7,midgets,love,0.15384615384615385
7,7,giants,missing,0
7,7,giants,love,0.13333333333333333
7,7,death,missing,0
7,7,death,love,0.2857142857142857
7,7,dance,missing,0
7,7,dance,love,0.13333333333333333
7,7,human,missing,0
7,7,human,love,0.09523809523809523
7,8,midgets,nada,0.18181818181818182
7,8,midgets,ultimate,0.18181818181818182
7,8,midgets,hits,0.13333333333333333
7,8,midgets,latino,0.631578947368421
7,8,giants,nada,0.15384615384615385
7,8,giants,ultimate,0.15384615384615385
7,8,giants,hits,0.11764705882352941
7,8,giants,latino,0.6666666666666666
7,8,death,nada,0.3333333333333333
7,8,death,ultimate,0.3333333333333333
7,8,death,hits,0.5
7,8,death,latino,0.14285714285714285
7,8,dance,nada,0.15384615384615385
7,8,dance,ultimate,0.15384615384615385
7,8,dance,hits,0.11764705882352941
7,8,dance,latino,0.4444444444444444
7,8,human,nada,0.10526315789473684
7,8,human,ultimate,0.10526315789473684
7,8,human,hits,0.08695652173913043
7,8,human,latino,0.5
7,9,midgets,real,0.15384615384615385
7,9,midgets,slim,0
7,9,midgets,shady,0
7,9,midgets,curtain,0.47058823529411764
7,9,midgets,call,0.42105263157894735
7,9,giants,real,0.13333333333333333
7,9,giants,slim,0
7,9,giants,shady,0
7,9,giants,curtain,0.5
7,9,giants,call,0.4444444444444444
7,9,death,real,0.2857142857142857
7,9,death,slim,0
7,9,death,shady,0
7,9,death,curtain,0.13333333333333333
7,9,death,call,0.11764705882352941
7,9,dance,real,0.13333333333333333
7,9,dance,slim,0
7,9,dance,shady,0
7,9,dance,curtain,0.625
7,9,dance,call,0.5555555555555556
7,9,human,real,0.09523809523809523
7,9,human,slim,0
7,9,human,shady,0
7,9,human,curtain,0.36363636363636365
7,9,human,call,0.3333333333333333
7,10,midgets,real,0.15384615384615385
7,10,midgets,slim,0
7,10,midgets,shady,0
7,10,midgets,marshall,0.6
7,10,midgets,lp,0.38095238095238093
7,10,giants,real,0.13333333333333333
7,10,giants,slim,0
7,10,giants,shady,0
7,10,giants,marshall,0.631578947368421
7,10,giants,lp,0.4
7,10,death,real,0.2857142857142857
7,10,death,slim,0
7,10,death,shady,0
7,10,death,marshall,0.13333333333333333
7,10,death,lp,0.10526315789473684
7,10,dance,real,0.13333333333333333
7,10,dance,slim,0
7,10,dance,shady,0
7,10,dance,marshall,0.42105263157894735
7,10,dance,lp,0.5
7,10,human,real,0.09523809523809523
7,10,human,slim,0
7,10,human,shady,0
7,10,human,marshall,0.48
7,10,human,lp,0.3076923076923077
7,11,midgets,forgive,0
7,11,midgets,b,0.631578947368421
7,11,midgets,love,0.15384615384615385
7,11,midgets,r,0.14285714285714285
7,11,giants,forgive,0
7,11,giants,b,0.6666666666666666
7,11,giants,love,0.13333333333333333
7,11,giants,r,0.125
7,11,death,forgive,0
7,11,death,b,0.11764705882352941
7,11,death,love,0.2857142857142857
7,11,death,r,0.26666666666666666
7,11,dance,forgive,0
7,11,dance,b,0.4444444444444444
7,11,dance,love,0.13333333333333333
7,11,dance,r,0.125
7,11,human,forgive,0
7,11,human,b,0.5
7,11,human,love,0.09523809523809523
7,11,human,r,0.09090909090909091
7,12,midgets,sex,0.3333333333333333
7,12,giants,sex,0.2857142857142857
7,12,death,sex,0.15384615384615385
7,12,dance,sex,0.2857142857142857
7,12,human,sex,0.2
7,13,midgets,say,0.14285714285714285
7,13,midgets,name,0.16666666666666666
7,13,midgets,writing,0.125
7,13,midgets,wall,0.47058823529411764
7,13,giants,say,0.125
7,13,giants,name,0.14285714285714285
7,13,giants,writing,0.1111111111111111
7,13,giants,wall,0.5
7,13,death,say,0.26666666666666666
7,13,death,name,0.3076923076923077
7,13,death,writing,0.47058823529411764
7,13,death,wall,0.13333333333333333
7,13,dance,say,0.125
7,13,dance,name,0.14285714285714285
7,13,dance,writing,0.1111111111111111
7,13,dance,wall,0.625
7,13,human,say,0.09090909090909091
7,13,human,name,0.1
7,13,human,writing,0.08333333333333333
7,13,human,wall,0.36363636363636365
7,14,midgets,lose,0
7,14,midgets,curtain,0.47058823529411764
7,14,midgets,call,0.42105263157894735
7,14,giants,lose,0
7,14,giants,curtain,0.5
7,14,giants,call,0.4444444444444444
7,14,death,lose,0
7,14,death,curtain,0.13333333333333333
7,14,death,call,0.11764705882352941
7,14,dance,lose,0
7,14,dance,curtain,0.625
7,14,dance,call,0.5555555555555556
7,14,human,lose,0
7,14,human,curtain,0.36363636363636365
7,14,human,call,0.3333333333333333
7,15,midgets,lose,0
7,15,midgets,curtain,0.47058823529411764
7,15,midgets,call,0.42105263157894735
7,15,giants,lose,0
7,15,giants,curtain,0.5
7,15,giants,call,0.4444444444444444
7,15,death,lose,0
7,15,death,curtain,0.13333333333333333
7,15,death,call,0.11764705882352941
7,15,dance,lose,0
7,15,dance,curtain,0.625
7,15,dance,call,0.5555555555555556
7,15,human,lose,0
7,15,human,curtain,0.36363636363636365
7,15,human,call,0.3333333333333333
7,16,midgets,ho,0.3076923076923077
7,16,midgets,fo,0.5217391304347826
7,16,giants,ho,0.26666666666666666
7,16,giants,fo,0.5454545454545454
7,16,death,ho,0.26666666666666666
7,16,death,fo,0.1111111111111111
7,16,dance,ho,0.26666666666666666
7,16,dance,fo,0.36363636363636365
7,16,human,ho,0.19047619047619047
7,16,human,fo,0.42857142857142855
7,17,midgets,16,0.14285714285714285
7,17,midgets,candles,0.42105263157894735
7,17,giants,16,0.125
7,17,giants,candles,0.4444444444444444
7,17,death,16,0.26666666666666666
7,17,death,candles,0.11764705882352941
7,17,dance,16,0.125
7,17,dance,candles,0.5555555555555556
7,17,human,16,0.09090909090909091
7,17,human,candles,0.3333333333333333
8,2,call,somebody,0.47058823529411764
8,2,call,love,0.11764705882352941
8,2,call,worlds,0.5
8,2,death,somebody,0.18181818181818182
8,2,death,love,0.2857142857142857
8,2,death,worlds,0.15384615384615385
8,2,dance,somebody,0.5333333333333333
8,2,dance,love,0.13333333333333333
8,2,dance,worlds,0.5714285714285714
8,2,human,somebody,0.5714285714285714
8,2,human,love,0.09523809523809523
8,2,human,worlds,0.4
8,3,call,somebody,0.47058823529411764
8,3,call,love,0.11764705882352941
8,3,death,somebody,0.18181818181818182
8,3,death,love,0.2857142857142857
8,3,dance,somebody,0.5333333333333333
8,3,dance,love,0.13333333333333333
8,3,human,somebody,0.5714285714285714
8,3,human,love,0.09523809523809523
8,5,call,original,0.5882352941176471
8,5,call,instrumental,0
8,5,call,mix,0.2222222222222222
8,5,call,stuff,0.26666666666666666
8,5,call,n,0.25
8,5,call,ghosts,0.1
8,5,call,stuff,0.26666666666666666
8,5,call,n,0.25
8,5,call,ghosts,0.1
8,5,death,original,0.14285714285714285
8,5,death,instrumental,0
8,5,death,mix,0.13333333333333333
8,5,death,stuff,0.3076923076923077
8,5,death,n,0.2857142857142857
8,5,death,ghosts,0.35294117647058826
8,5,death,stuff,0.3076923076923077
8,5,death,n,0.2857142857142857
8,5,death,ghosts,0.35294117647058826
8,5,dance,original,0.8
8,5,dance,instrumental,0
8,5,dance,mix,0.25
8,5,dance,stuff,0.3076923076923077
8,5,dance,n,0.2857142857142857
8,5,dance,ghosts,0.1111111111111111
8,5,dance,stuff,0.3076923076923077
8,5,dance,n,0.2857142857142857
8,5,dance,ghosts,0.1111111111111111
8,5,human,original,0.38095238095238093
8,5,human,instrumental,0
8,5,human,mix,0.18181818181818182
8,5,human,stuff,0.21052631578947367
8,5,human,n,0.2
8,5,human,ghosts,0.08333333333333333
8,5,human,stuff,0.21052631578947367
8,5,human,n,0.2
8,5,human,ghosts,0.08333333333333333
8,6,call,gone,0
8,6,call,crazy,0.38095238095238093
8,6,call,dad,0.3333333333333333
8,6,call,show,0.10526315789473684
8,6,death,gone,0
8,6,death,crazy,0.13333333333333333
8,6,death,dad,0.1111111111111111
8,6,death,show,0.5
8,6,dance,gone,0
8,6,dance,crazy,0.42105263157894735
8,6,dance,dad,0.36363636363636365
8,6,dance,show,0.11764705882352941
8,6,human,gone,0
8,6,human,crazy,0.48
8,6,human,dad,0.42857142857142855
8,6,human,show,0.08695652173913043
8,7,call,missing,0
8,7,call,love,0.11764705882352941
8,7,death,missing,0
8,7,death,love,0.2857142857142857
8,7,dance,missing,0
8,7,dance,love,0.13333333333333333
8,7,human,missing,0
8,7,human,love,0.09523809523809523
8,8,call,nada,0.13333333333333333
8,8,call,ultimate,0.13333333333333333
8,8,call,hits,0.10526315789473684
8,8,call,latino,0.4
8,8,death,nada,0.3333333333333333
8,8,death,ultimate,0.3333333333333333
8,8,death,hits,0.5
8,8,death,latino,0.14285714285714285
8,8,dance,nada,0.15384615384615385
8,8,dance,ultimate,0.15384615384615385
8,8,dance,hits,0.11764705882352941
8,8,dance,latino,0.4444444444444444
8,8,human,nada,0.10526315789473684
8,8,human,ultimate,0.10526315789473684
8,8,human,hits,0.08695652173913043
8,8,human,latino,0.5
8,9,call,real,0.11764705882352941
8,9,call,slim,0
8,9,call,shady,0
8,9,call,curtain,0.6666666666666666
8,9,call,call,1.0
8,9,death,real,0.2857142857142857
8,9,death,slim,0
8,9,death,shady,0
8,9,death,curtain,0.13333333333333333
8,9,death,call,0.11764705882352941
8,9,dance,real,0.13333333333333333
8,9,dance,slim,0
8,9,dance,shady,0
8,9,dance,curtain,0.625
8,9,dance,call,0.5555555555555556
8,9,human,real,0.09523809523809523
8,9,human,slim,0
8,9,human,shady,0
8,9,human,curtain,0.36363636363636365
8,9,human,call,0.3333333333333333
8,10,call,real,0.11764705882352941
8,10,call,slim,0
8,10,call,shady,0
8,10,call,marshall,0.38095238095238093
8,10,call,lp,0.5454545454545454
8,10,death,real,0.2857142857142857
8,10,death,slim,0
8,10,death,shady,0
8,10,death,marshall,0.13333333333333333
8,10,death,lp,0.10526315789473684
8,10,dance,real,0.13333333333333333
8,10,dance,slim,0
8,10,dance,shady,0
8,10,dance,marshall,0.42105263157894735
8,10,dance,lp,0.5
8,10,human,real,0.09523809523809523
8,10,human,slim,0
8,10,human,shady,0
8,10,human,marshall,0.48
8,10,human,lp,0.3076923076923077
8,11,call,forgive,0
8,11,call,b,0.4
8,11,call,love,0.11764705882352941
8,11,call,r,0.1111111111111111
8,11,death,forgive,0
8,11,death,b,0.11764705882352941
8,11,death,love,0.2857142857142857
8,11,death,r,0.26666666666666666
8,11,dance,forgive,0
8,11,dance,b,0.4444444444444444
8,11,dance,love,0.13333333333333333
8,11,dance,r,0.125
8,11,human,forgive,0
8,11,human,b,0.5
