the first song,the second song,word1,word2,result
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),summer,version,0.26666666666666666
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),summer,say,0.26666666666666666
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),summer,love,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),summer,dance,0.13333333333333333
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,cd,0.25
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,live,0
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,album,0.5882352941176471
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,version,0.11764705882352941
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,say,0.11764705882352941
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,love,0.125
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),dress,dance,0.5882352941176471
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,cd,0.8
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,live,0
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,album,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,version,0.3076923076923077
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,say,0.3076923076923077
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,love,0.3333333333333333
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),iodine,dance,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,cd,0.25
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,live,0
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,album,0.125
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,version,0.25
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,say,0.25
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,love,0.26666666666666666
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),let,dance,0.125
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,cd,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,live,0
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,album,0.14285714285714285
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,version,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,say,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,love,0.3076923076923077
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),fire,dance,0.14285714285714285
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,cd,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,live,0
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,album,0.14285714285714285
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,version,0.2857142857142857
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,say,0.42857142857142855
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,love,0.46153846153846156
Summer Dress 2 (iodine),Say You Love Me (Cd Live Album Version),build,dance,0.14285714285714285
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,summer,met,0
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,summer,somewhere,0.16666666666666666
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,summer,sex,0.15384615384615385
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,summer,birds,0.11764705882352941
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,summer,bees,0.10526315789473684
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,dress,met,0
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,dress,somewhere,0.42857142857142855
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,dress,sex,0.26666666666666666
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,dress,birds,0.42105263157894735
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,dress,bees,0.38095238095238093
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,iodine,met,0
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,iodine,somewhere,0.36363636363636365
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,iodine,sex,0.3333333333333333
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,iodine,birds,0.25
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,iodine,bees,0.2222222222222222
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,let,met,0
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,let,somewhere,0.15384615384615385
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,let,sex,0.14285714285714285
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,let,birds,0.1111111111111111
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,let,bees,0.1
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,fire,met,0
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,fire,somewhere,0.18181818181818182
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,fire,sex,0.16666666666666666
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,fire,birds,0.125
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,fire,bees,0.1111111111111111
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,build,met,0
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,build,somewhere,0.18181818181818182
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,build,sex,0.16666666666666666
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,build,birds,0.125
Summer Dress 2 (iodine),Haven't We Met Somewhere Before?,build,bees,0.1111111111111111
Summer Dress 2 (iodine),The Route,summer,route,0.15384615384615385
Summer Dress 2 (iodine),The Route,dress,route,0.4
Summer Dress 2 (iodine),The Route,iodine,route,0.3333333333333333
Summer Dress 2 (iodine),The Route,let,route,0.14285714285714285
Summer Dress 2 (iodine),The Route,fire,route,0.16666666666666666
Summer Dress 2 (iodine),The Route,build,route,0.16666666666666666
Summer Dress 2 (iodine),The Way Things Go,summer,way,0.3333333333333333
Summer Dress 2 (iodine),The Way Things Go,summer,things,0.3076923076923077
Summer Dress 2 (iodine),The Way Things Go,summer,go,0.625
Summer Dress 2 (iodine),The Way Things Go,summer,identification,0.26666666666666666
Summer Dress 2 (iodine),The Way Things Go,summer,parade,0.3076923076923077
Summer Dress 2 (iodine),The Way Things Go,dress,way,0.14285714285714285
Summer Dress 2 (iodine),The Way Things Go,dress,things,0.13333333333333333
Summer Dress 2 (iodine),The Way Things Go,dress,go,0.1111111111111111
Summer Dress 2 (iodine),The Way Things Go,dress,identification,0.11764705882352941
Summer Dress 2 (iodine),The Way Things Go,dress,parade,0.13333333333333333
Summer Dress 2 (iodine),The Way Things Go,iodine,way,0.4
Summer Dress 2 (iodine),The Way Things Go,iodine,things,0.46153846153846156
Summer Dress 2 (iodine),The Way Things Go,iodine,go,0.2857142857142857
Summer Dress 2 (iodine),The Way Things Go,iodine,identification,0.3076923076923077
Summer Dress 2 (iodine),The Way Things Go,iodine,parade,0.5454545454545454
Summer Dress 2 (iodine),The Way Things Go,let,way,0.3076923076923077
Summer Dress 2 (iodine),The Way Things Go,let,things,0.2857142857142857
Summer Dress 2 (iodine),The Way Things Go,let,go,0.23529411764705882
Summer Dress 2 (iodine),The Way Things Go,let,identification,0.25
Summer Dress 2 (iodine),The Way Things Go,let,parade,0.42857142857142855
Summer Dress 2 (iodine),The Way Things Go,fire,way,0.36363636363636365
Summer Dress 2 (iodine),The Way Things Go,fire,things,0.3333333333333333
Summer Dress 2 (iodine),The Way Things Go,fire,go,0.26666666666666666
Summer Dress 2 (iodine),The Way Things Go,fire,identification,0.5714285714285714
Summer Dress 2 (iodine),The Way Things Go,fire,parade,0.6153846153846154
Summer Dress 2 (iodine),The Way Things Go,build,way,0.7272727272727273
Summer Dress 2 (iodine),The Way Things Go,build,things,0.3333333333333333
Summer Dress 2 (iodine),The Way Things Go,build,go,0.26666666666666666
Summer Dress 2 (iodine),The Way Things Go,build,identification,0.2857142857142857
Summer Dress 2 (iodine),The Way Things Go,build,parade,0.3333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,summer,lives,0.3076923076923077
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,summer,home,0.125
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,summer,girl,0.14285714285714285
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,dress,lives,0.13333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,dress,home,0.3333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,dress,girl,0.42105263157894735
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,iodine,lives,0.36363636363636365
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,iodine,home,0.26666666666666666
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,iodine,girl,0.3076923076923077
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,let,lives,0.2857142857142857
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,let,home,0.11764705882352941
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,let,girl,0.13333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,fire,lives,0.3333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,fire,home,0.13333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,fire,girl,0.15384615384615385
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,build,lives,0.5
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,build,home,0.13333333333333333
Summer Dress 2 (iodine),There&#39;s a girl who lives at home,build,girl,0.15384615384615385
Trani,Permanently Lonely,young,permanently,0
Trani,Permanently Lonely,young,lonely,0
Trani,Permanently Lonely,manhood,permanently,0
Trani,Permanently Lonely,manhood,lonely,0
Trani,Permanently Lonely,youth,permanently,0
Trani,Permanently Lonely,youth,lonely,0
Trani,Danger Bird (Album Version),young,danger,0.14285714285714285
Trani,Danger Bird (Album Version),young,bird,0.7777777777777778
Trani,Danger Bird (Album Version),young,album,0.5
Trani,Danger Bird (Album Version),young,version,0.125
Trani,Danger Bird (Album Version),manhood,danger,0.6153846153846154
Trani,Danger Bird (Album Version),manhood,bird,0.11764705882352941
Trani,Danger Bird (Album Version),manhood,album,0.13333333333333333
Trani,Danger Bird (Album Version),manhood,version,0.26666666666666666
Trani,Danger Bird (Album Version),youth,danger,0.16666666666666666
Trani,Danger Bird (Album Version),youth,bird,0.631578947368421
Trani,Danger Bird (Album Version),youth,album,0.47058823529411764
Trani,Danger Bird (Album Version),youth,version,0.14285714285714285
Trani,Holy Is Thy Name,young,name,0.14285714285714285
Trani,Holy Is Thy Name,young,holy,0.4
Trani,Holy Is Thy Name,young,hallelujah,0.11764705882352941
Trani,Holy Is Thy Name,young,live,0
Trani,Holy Is Thy Name,manhood,name,0.3076923076923077
Trani,Holy Is Thy Name,manhood,holy,0.14285714285714285
Trani,Holy Is Thy Name,manhood,hallelujah,0.25
Trani,Holy Is Thy Name,manhood,live,0
Trani,Holy Is Thy Name,youth,name,0.16666666666666666
Trani,Holy Is Thy Name,youth,holy,0.4
Trani,Holy Is Thy Name,youth,hallelujah,0.13333333333333333
Trani,Holy Is Thy Name,youth,live,0
Trani,Jump (For My Love),young,love,0.13333333333333333
Trani,Jump (For My Love),young,jump,0.125
Trani,Jump (For My Love),young,party,0.14285714285714285
Trani,Jump (For My Love),young,started,0
Trani,Jump (For My Love),young,essential,0.3333333333333333
Trani,Jump (For My Love),young,pop,0.5454545454545454
Trani,Jump (For My Love),young,dance,0.5
Trani,Jump (For My Love),young,anthems,0.125
Trani,Jump (For My Love),young,get,0.09523809523809523
Trani,Jump (For My Love),manhood,love,0.5714285714285714
Trani,Jump (For My Love),manhood,jump,0.26666666666666666
Trani,Jump (For My Love),manhood,party,0.3076923076923077
Trani,Jump (For My Love),manhood,started,0
Trani,Jump (For My Love),manhood,essential,0.18181818181818182
Trani,Jump (For My Love),manhood,pop,0.1111111111111111
Trani,Jump (For My Love),manhood,dance,0.13333333333333333
Trani,Jump (For My Love),manhood,anthems,0.26666666666666666
Trani,Jump (For My Love),manhood,get,0.2
Trani,Jump (For My Love),youth,love,0.15384615384615385
Trani,Jump (For My Love),youth,jump,0.14285714285714285
Trani,Jump (For My Love),youth,party,0.16666666666666666
Trani,Jump (For My Love),youth,started,0
Trani,Jump (For My Love),youth,essential,0.4
Trani,Jump (For My Love),youth,pop,0.5217391304347826
Trani,Jump (For My Love),youth,dance,0.47058823529411764
Trani,Jump (For My Love),youth,anthems,0.14285714285714285
Trani,Jump (For My Love),youth,get,0.10526315789473684
Trani,Streets On Lock,young,streets,0.47058823529411764
Trani,Streets On Lock,young,lock,0.4444444444444444
Trani,Streets On Lock,young,jam,0.21052631578947367
Trani,Streets On Lock,young,beef,0.5384615384615384
Trani,Streets On Lock,manhood,streets,0.125
Trani,Streets On Lock,manhood,lock,0.11764705882352941
Trani,Streets On Lock,manhood,jam,0.1111111111111111
Trani,Streets On Lock,manhood,beef,0.08
Trani,Streets On Lock,youth,streets,0.4444444444444444
Trani,Streets On Lock,youth,lock,0.42105263157894735
Trani,Streets On Lock,youth,jam,0.23529411764705882
Trani,Streets On Lock,youth,beef,0.4444444444444444
Trani,Love words,young,love,0.13333333333333333
Trani,Love words,young,words,0.14285714285714285
Trani,Love words,young,risky,0
Trani,Love words,young,business,0.13333333333333333
Trani,Love words,manhood,love,0.5714285714285714
Trani,Love words,manhood,words,0.3076923076923077
Trani,Love words,manhood,risky,0
Trani,Love words,manhood,business,0.2857142857142857
Trani,Love words,youth,love,0.15384615384615385
Trani,Love words,youth,words,0.16666666666666666
Trani,Love words,youth,risky,0
Trani,Love words,youth,business,0.15384615384615385
Trani,Never Ever (Booker T's Up North Dub),young,north,0.4
Trani,Never Ever (Booker T's Up North Dub),young,dub,0.1111111111111111
Trani,Never Ever (Booker T's Up North Dub),young,never,0
Trani,Never Ever (Booker T's Up North Dub),young,ever,0
Trani,Never Ever (Booker T's Up North Dub),young,booker,0.6
Trani,Never Ever (Booker T's Up North Dub),young,album,0.5
Trani,Never Ever (Booker T's Up North Dub),manhood,north,0.14285714285714285
Trani,Never Ever (Booker T's Up North Dub),manhood,dub,0.23529411764705882
Trani,Never Ever (Booker T's Up North Dub),manhood,never,0
Trani,Never Ever (Booker T's Up North Dub),manhood,ever,0
Trani,Never Ever (Booker T's Up North Dub),manhood,booker,0.125
Trani,Never Ever (Booker T's Up North Dub),manhood,album,0.13333333333333333
Trani,Never Ever (Booker T's Up North Dub),youth,north,0.4
Trani,Never Ever (Booker T's Up North Dub),youth,dub,0.125
Trani,Never Ever (Booker T's Up North Dub),youth,never,0
Trani,Never Ever (Booker T's Up North Dub),youth,ever,0
Trani,Never Ever (Booker T's Up North Dub),youth,booker,0.5714285714285714
Trani,Never Ever (Booker T's Up North Dub),youth,album,0.47058823529411764
Trani,Talking With Myself,young,talking,0.13333333333333333
Trani,Talking With Myself,young,memories,0.13333333333333333
Trani,Talking With Myself,manhood,talking,0.2857142857142857
Trani,Talking With Myself,manhood,memories,0.2857142857142857
Trani,Talking With Myself,youth,talking,0.15384615384615385
Trani,Talking With Myself,youth,memories,0.15384615384615385
Trani,Say You Love Me (Cd Live Album Version),young,cd,0.26666666666666666
Trani,Say You Love Me (Cd Live Album Version),young,live,0
Trani,Say You Love Me (Cd Live Album Version),young,album,0.5
Trani,Say You Love Me (Cd Live Album Version),young,version,0.125
Trani,Say You Love Me (Cd Live Album Version),young,say,0.125
Trani,Say You Love Me (Cd Live Album Version),young,love,0.13333333333333333
Trani,Say You Love Me (Cd Live Album Version),young,dance,0.5
Trani,Say You Love Me (Cd Live Album Version),manhood,cd,0.26666666666666666
Trani,Say You Love Me (Cd Live Album Version),manhood,live,0
Trani,Say You Love Me (Cd Live Album Version),manhood,album,0.13333333333333333
Trani,Say You Love Me (Cd Live Album Version),manhood,version,0.26666666666666666
Trani,Say You Love Me (Cd Live Album Version),manhood,say,0.5333333333333333
Trani,Say You Love Me (Cd Live Album Version),manhood,love,0.5714285714285714
Trani,Say You Love Me (Cd Live Album Version),manhood,dance,0.13333333333333333
Trani,Say You Love Me (Cd Live Album Version),youth,cd,0.3076923076923077
Trani,Say You Love Me (Cd Live Album Version),youth,live,0
Trani,Say You Love Me (Cd Live Album Version),youth,album,0.47058823529411764
Trani,Say You Love Me (Cd Live Album Version),youth,version,0.14285714285714285
Trani,Say You Love Me (Cd Live Album Version),youth,say,0.14285714285714285
Trani,Say You Love Me (Cd Live Album Version),youth,love,0.15384615384615385
Trani,Say You Love Me (Cd Live Album Version),youth,dance,0.47058823529411764
Trani,Haven't We Met Somewhere Before?,young,met,0
Trani,Haven't We Met Somewhere Before?,young,somewhere,0.46153846153846156
Trani,Haven't We Met Somewhere Before?,young,sex,0.2857142857142857
Trani,Haven't We Met Somewhere Before?,young,birds,0.7777777777777778
Trani,Haven't We Met Somewhere Before?,young,bees,0.7
Trani,Haven't We Met Somewhere Before?,manhood,met,0
Trani,Haven't We Met Somewhere Before?,manhood,somewhere,0.16666666666666666
Trani,Haven't We Met Somewhere Before?,manhood,sex,0.15384615384615385
Trani,Haven't We Met Somewhere Before?,manhood,birds,0.11764705882352941
Trani,Haven't We Met Somewhere Before?,manhood,bees,0.10526315789473684
Trani,Haven't We Met Somewhere Before?,youth,met,0
Trani,Haven't We Met Somewhere Before?,youth,somewhere,0.46153846153846156
Trani,Haven't We Met Somewhere Before?,youth,sex,0.3333333333333333
Trani,Haven't We Met Somewhere Before?,youth,birds,0.631578947368421
Trani,Haven't We Met Somewhere Before?,youth,bees,0.5714285714285714
Trani,The Route,young,route,0.42857142857142855
Trani,The Route,manhood,route,0.15384615384615385
Trani,The Route,youth,route,0.42857142857142855
Trani,The Way Things Go,young,way,0.15384615384615385
Trani,The Way Things Go,young,things,0.14285714285714285
Trani,The Way Things Go,young,go,0.11764705882352941
Trani,The Way Things Go,young,identification,0.125
Trani,The Way Things Go,young,parade,0.14285714285714285
Trani,The Way Things Go,manhood,way,0.5
Trani,The Way Things Go,manhood,things,0.3076923076923077
Trani,The Way Things Go,manhood,go,0.25
Trani,The Way Things Go,manhood,identification,0.26666666666666666
Trani,The Way Things Go,manhood,parade,0.3076923076923077
Trani,The Way Things Go,youth,way,0.18181818181818182
Trani,The Way Things Go,youth,things,0.16666666666666666
Trani,The Way Things Go,youth,go,0.13333333333333333
Trani,The Way Things Go,youth,identification,0.14285714285714285
Trani,The Way Things Go,youth,parade,0.16666666666666666
Trani,There&#39;s a girl who lives at home,young,lives,0.14285714285714285
Trani,There&#39;s a girl who lives at home,young,home,0.35294117647058826
Trani,There&#39;s a girl who lives at home,young,girl,0.6666666666666666
Trani,There&#39;s a girl who lives at home,manhood,lives,0.6153846153846154
Trani,There&#39;s a girl who lives at home,manhood,home,0.125
Trani,There&#39;s a girl who lives at home,manhood,girl,0.14285714285714285
Trani,There&#39;s a girl who lives at home,youth,lives,0.16666666666666666
Trani,There&#39;s a girl who lives at home,youth,home,0.35294117647058826
Trani,There&#39;s a girl who lives at home,youth,girl,0.631578947368421
Bigger Isn't Better,Permanently Lonely,bigger,permanently,0
Bigger Isn't Better,Permanently Lonely,bigger,lonely,0
Bigger Isn't Better,Permanently Lonely,better,permanently,0
Bigger Isn't Better,Permanently Lonely,better,lonely,0
Bigger Isn't Better,Permanently Lonely,wrong,permanently,0
Bigger Isn't Better,Permanently Lonely,wrong,lonely,0
Bigger Isn't Better,Permanently Lonely,planet,permanently,0
Bigger Isn't Better,Permanently Lonely,planet,lonely,0
Bigger Isn't Better,Permanently Lonely,born,permanently,0
Bigger Isn't Better,Permanently Lonely,born,lonely,0
Bigger Isn't Better,Danger Bird (Album Version),bigger,danger,0
Bigger Isn't Better,Danger Bird (Album Version),bigger,bird,0
Bigger Isn't Better,Danger Bird (Album Version),bigger,album,0
Bigger Isn't Better,Danger Bird (Album Version),bigger,version,0
Bigger Isn't Better,Danger Bird (Album Version),better,danger,0.5
Bigger Isn't Better,Danger Bird (Album Version),better,bird,0.125
Bigger Isn't Better,Danger Bird (Album Version),better,album,0.14285714285714285
Bigger Isn't Better,Danger Bird (Album Version),better,version,0.2857142857142857
Bigger Isn't Better,Danger Bird (Album Version),wrong,danger,0.42857142857142855
Bigger Isn't Better,Danger Bird (Album Version),wrong,bird,0.1111111111111111
Bigger Isn't Better,Danger Bird (Album Version),wrong,album,0.125
Bigger Isn't Better,Danger Bird (Album Version),wrong,version,0.25
Bigger Isn't Better,Danger Bird (Album Version),planet,danger,0.15384615384615385
Bigger Isn't Better,Danger Bird (Album Version),planet,bird,0.47058823529411764
Bigger Isn't Better,Danger Bird (Album Version),planet,album,0.5333333333333333
Bigger Isn't Better,Danger Bird (Album Version),planet,version,0.13333333333333333
Bigger Isn't Better,Danger Bird (Album Version),born,danger,0.14285714285714285
Bigger Isn't Better,Danger Bird (Album Version),born,bird,0.5714285714285714
Bigger Isn't Better,Danger Bird (Album Version),born,album,0.42105263157894735
Bigger Isn't Better,Danger Bird (Album Version),born,version,0.125
Bigger Isn't Better,Holy Is Thy Name,bigger,name,0
Bigger Isn't Better,Holy Is Thy Name,bigger,holy,0
Bigger Isn't Better,Holy Is Thy Name,bigger,hallelujah,0
Bigger Isn't Better,Holy Is Thy Name,bigger,live,0
Bigger Isn't Better,Holy Is Thy Name,better,name,0.3333333333333333
Bigger Isn't Better,Holy Is Thy Name,better,holy,0.15384615384615385
Bigger Isn't Better,Holy Is Thy Name,better,hallelujah,0.26666666666666666
Bigger Isn't Better,Holy Is Thy Name,better,live,0
Bigger Isn't Better,Holy Is Thy Name,wrong,name,0.2857142857142857
Bigger Isn't Better,Holy Is Thy Name,wrong,holy,0.13333333333333333
Bigger Isn't Better,Holy Is Thy Name,wrong,hallelujah,0.23529411764705882
Bigger Isn't Better,Holy Is Thy Name,wrong,live,0
Bigger Isn't Better,Holy Is Thy Name,planet,name,0.15384615384615385
Bigger Isn't Better,Holy Is Thy Name,planet,holy,0.42857142857142855
Bigger Isn't Better,Holy Is Thy Name,planet,hallelujah,0.125
Bigger Isn't Better,Holy Is Thy Name,planet,live,0
Bigger Isn't Better,Holy Is Thy Name,born,name,0.14285714285714285
Bigger Isn't Better,Holy Is Thy Name,born,holy,0.35294117647058826
Bigger Isn't Better,Holy Is Thy Name,born,hallelujah,0.11764705882352941
Bigger Isn't Better,Holy Is Thy Name,born,live,0
Bigger Isn't Better,Jump (For My Love),bigger,love,0
Bigger Isn't Better,Jump (For My Love),bigger,jump,0
Bigger Isn't Better,Jump (For My Love),bigger,party,0
Bigger Isn't Better,Jump (For My Love),bigger,started,0
Bigger Isn't Better,Jump (For My Love),bigger,essential,0
Bigger Isn't Better,Jump (For My Love),bigger,pop,0
Bigger Isn't Better,Jump (For My Love),bigger,dance,0
Bigger Isn't Better,Jump (For My Love),bigger,anthems,0
Bigger Isn't Better,Jump (For My Love),bigger,get,0
Bigger Isn't Better,Jump (For My Love),better,love,0.46153846153846156
Bigger Isn't Better,Jump (For My Love),better,jump,0.2857142857142857
Bigger Isn't Better,Jump (For My Love),better,party,0.3333333333333333
Bigger Isn't Better,Jump (For My Love),better,started,0
Bigger Isn't Better,Jump (For My Love),better,essential,0.2
Bigger Isn't Better,Jump (For My Love),better,pop,0.11764705882352941
Bigger Isn't Better,Jump (For My Love),better,dance,0.14285714285714285
Bigger Isn't Better,Jump (For My Love),better,anthems,0.2857142857142857
Bigger Isn't Better,Jump (For My Love),better,get,0.21052631578947367
Bigger Isn't Better,Jump (For My Love),wrong,love,0.4
Bigger Isn't Better,Jump (For My Love),wrong,jump,0.25
Bigger Isn't Better,Jump (For My Love),wrong,party,0.2857142857142857
Bigger Isn't Better,Jump (For My Love),wrong,started,0
Bigger Isn't Better,Jump (For My Love),wrong,essential,0.16666666666666666
Bigger Isn't Better,Jump (For My Love),wrong,pop,0.10526315789473684
Bigger Isn't Better,Jump (For My Love),wrong,dance,0.125
Bigger Isn't Better,Jump (For My Love),wrong,anthems,0.25
Bigger Isn't Better,Jump (For My Love),wrong,get,0.19047619047619047
Bigger Isn't Better,Jump (For My Love),planet,love,0.14285714285714285
Bigger Isn't Better,Jump (For My Love),planet,jump,0.13333333333333333
Bigger Isn't Better,Jump (For My Love),planet,party,0.15384615384615385
Bigger Isn't Better,Jump (For My Love),planet,started,0
Bigger Isn't Better,Jump (For My Love),planet,essential,0.36363636363636365
Bigger Isn't Better,Jump (For My Love),planet,pop,0.38095238095238093
Bigger Isn't Better,Jump (For My Love),planet,dance,0.5333333333333333
Bigger Isn't Better,Jump (For My Love),planet,anthems,0.13333333333333333
Bigger Isn't Better,Jump (For My Love),planet,get,0.1
Bigger Isn't Better,Jump (For My Love),born,love,0.13333333333333333
Bigger Isn't Better,Jump (For My Love),born,jump,0.125
Bigger Isn't Better,Jump (For My Love),born,party,0.14285714285714285
Bigger Isn't Better,Jump (For My Love),born,started,0
Bigger Isn't Better,Jump (For My Love),born,essential,0.3333333333333333
Bigger Isn't Better,Jump (For My Love),born,pop,0.48
Bigger Isn't Better,Jump (For My Love),born,dance,0.42105263157894735
Bigger Isn't Better,Jump (For My Love),born,anthems,0.125
Bigger Isn't Better,Jump (For My Love),born,get,0.09523809523809523
Bigger Isn't Better,Streets On Lock,bigger,streets,0
Bigger Isn't Better,Streets On Lock,bigger,lock,0
Bigger Isn't Better,Streets On Lock,bigger,jam,0
Bigger Isn't Better,Streets On Lock,bigger,beef,0
Bigger Isn't Better,Streets On Lock,better,streets,0.13333333333333333
Bigger Isn't Better,Streets On Lock,better,lock,0.125
Bigger Isn't Better,Streets On Lock,better,jam,0.11764705882352941
Bigger Isn't Better,Streets On Lock,better,beef,0.08333333333333333
Bigger Isn't Better,Streets On Lock,wrong,streets,0.11764705882352941
Bigger Isn't Better,Streets On Lock,wrong,lock,0.1111111111111111
Bigger Isn't Better,Streets On Lock,wrong,jam,0.10526315789473684
Bigger Isn't Better,Streets On Lock,wrong,beef,0.07692307692307693
Bigger Isn't Better,Streets On Lock,planet,streets,0.5
Bigger Isn't Better,Streets On Lock,planet,lock,0.47058823529411764
Bigger Isn't Better,Streets On Lock,planet,jam,0.2222222222222222
Bigger Isn't Better,Streets On Lock,planet,beef,0.32
Bigger Isn't Better,Streets On Lock,born,streets,0.4
Bigger Isn't Better,Streets On Lock,born,lock,0.38095238095238093
Bigger Isn't Better,Streets On Lock,born,jam,0.21052631578947367
Bigger Isn't Better,Streets On Lock,born,beef,0.41379310344827586
Bigger Isn't Better,Love words,bigger,love,0
Bigger Isn't Better,Love words,bigger,words,0
Bigger Isn't Better,Love words,bigger,risky,0
Bigger Isn't Better,Love words,bigger,business,0
Bigger Isn't Better,Love words,better,love,0.46153846153846156
Bigger Isn't Better,Love words,better,words,0.3333333333333333
Bigger Isn't Better,Love words,better,risky,0
Bigger Isn't Better,Love words,better,business,0.3076923076923077
Bigger Isn't Better,Love words,wrong,love,0.4
Bigger Isn't Better,Love words,wrong,words,0.2857142857142857
Bigger Isn't Better,Love words,wrong,risky,0
Bigger Isn't Better,Love words,wrong,business,0.26666666666666666
Bigger Isn't Better,Love words,planet,love,0.14285714285714285
Bigger Isn't Better,Love words,planet,words,0.15384615384615385
Bigger Isn't Better,Love words,planet,risky,0
Bigger Isn't Better,Love words,planet,business,0.14285714285714285
