the first song,the second song,word1,word2,result
Jewels And Gold,Camera Talk,gold,talk,0.2222222222222222
Jewels And Gold,Camera Talk,book,camera,0.5263157894736842
Jewels And Gold,Camera Talk,book,talk,0.11764705882352941
Jewels And Gold,Camera Talk,book,camera,0.5263157894736842
Jewels And Gold,Camera Talk,book,talk,0.11764705882352941
Jewels And Gold,Camera Talk,like,camera,0.10526315789473684
Jewels And Gold,Camera Talk,like,talk,0.23529411764705882
Jewels And Gold,Camera Talk,like,camera,0.10526315789473684
Jewels And Gold,Camera Talk,like,talk,0.23529411764705882
Jewels And Gold,Beautiful,jewels,beautiful,0
Jewels And Gold,Beautiful,jewels,dreams,0.1111111111111111
Jewels And Gold,Beautiful,gold,beautiful,0
Jewels And Gold,Beautiful,gold,dreams,0.2
Jewels And Gold,Beautiful,book,beautiful,0
Jewels And Gold,Beautiful,book,dreams,0.10526315789473684
Jewels And Gold,Beautiful,like,beautiful,0
Jewels And Gold,Beautiful,like,dreams,0.42105263157894735
Jewels And Gold,Auto Rock,jewels,auto,0.5
Jewels And Gold,Auto Rock,jewels,rock,0.5333333333333333
Jewels And Gold,Auto Rock,jewels,mr,0.1111111111111111
Jewels And Gold,Auto Rock,jewels,beast,0.5
Jewels And Gold,Auto Rock,gold,auto,0.09090909090909091
Jewels And Gold,Auto Rock,gold,rock,0.11764705882352941
Jewels And Gold,Auto Rock,gold,mr,0.3
Jewels And Gold,Auto Rock,gold,beast,0.1111111111111111
Jewels And Gold,Auto Rock,book,auto,0.47619047619047616
Jewels And Gold,Auto Rock,book,rock,0.5
Jewels And Gold,Auto Rock,book,mr,0.10526315789473684
Jewels And Gold,Auto Rock,book,beast,0.47058823529411764
Jewels And Gold,Auto Rock,like,auto,0.09523809523809523
Jewels And Gold,Auto Rock,like,rock,0.125
Jewels And Gold,Auto Rock,like,mr,0.21052631578947367
Jewels And Gold,Auto Rock,like,beast,0.11764705882352941
Jewels And Gold,Who Knows Who Cares,jewels,knows,0.11764705882352941
Jewels And Gold,Who Knows Who Cares,jewels,cares,0.11764705882352941
Jewels And Gold,Who Knows Who Cares,jewels,gorilla,0.32
Jewels And Gold,Who Knows Who Cares,jewels,manor,0.5263157894736842
Jewels And Gold,Who Knows Who Cares,gold,knows,0.21052631578947367
Jewels And Gold,Who Knows Who Cares,gold,cares,0.21052631578947367
Jewels And Gold,Who Knows Who Cares,gold,gorilla,0.07407407407407407
Jewels And Gold,Who Knows Who Cares,gold,manor,0.09523809523809523
Jewels And Gold,Who Knows Who Cares,book,knows,0.1111111111111111
Jewels And Gold,Who Knows Who Cares,book,cares,0.1111111111111111
Jewels And Gold,Who Knows Who Cares,book,gorilla,0.3076923076923077
Jewels And Gold,Who Knows Who Cares,book,manor,0.5
Jewels And Gold,Who Knows Who Cares,like,knows,0.4444444444444444
Jewels And Gold,Who Knows Who Cares,like,cares,0.3333333333333333
Jewels And Gold,Who Knows Who Cares,like,gorilla,0.07692307692307693
Jewels And Gold,Who Knows Who Cares,like,manor,0.1
Jewels And Gold,Quiet,jewels,quiet,0.2
Jewels And Gold,Quiet,jewels,young,0.47058823529411764
Jewels And Gold,Quiet,jewels,mountain,0.4
Jewels And Gold,Quiet,gold,quiet,0.09090909090909091
Jewels And Gold,Quiet,gold,young,0.10526315789473684
Jewels And Gold,Quiet,gold,mountain,0.11764705882352941
Jewels And Gold,Quiet,book,quiet,0.19047619047619047
Jewels And Gold,Quiet,book,young,0.4444444444444444
Jewels And Gold,Quiet,book,mountain,0.375
Jewels And Gold,Quiet,like,quiet,0.09523809523809523
Jewels And Gold,Quiet,like,young,0.1111111111111111
Jewels And Gold,Quiet,like,mountain,0.125
Jewels And Gold,Girlfriend,jewels,girlfriend,0.4444444444444444
Jewels And Gold,Girlfriend,jewels,phoenix,0.3
Jewels And Gold,Girlfriend,gold,girlfriend,0.11764705882352941
Jewels And Gold,Girlfriend,gold,phoenix,0.09090909090909091
Jewels And Gold,Girlfriend,book,girlfriend,0.42105263157894735
Jewels And Gold,Girlfriend,book,phoenix,0.2857142857142857
Jewels And Gold,Girlfriend,like,girlfriend,0.125
Jewels And Gold,Girlfriend,like,phoenix,0.09523809523809523
Jewels And Gold,Happiness: We're All In It Together,jewels,together,0
Jewels And Gold,Happiness: We're All In It Together,jewels,happiness,0.11764705882352941
Jewels And Gold,Happiness: We're All In It Together,jewels,young,0.47058823529411764
Jewels And Gold,Happiness: We're All In It Together,jewels,mountain,0.4
Jewels And Gold,Happiness: We're All In It Together,gold,together,0
Jewels And Gold,Happiness: We're All In It Together,gold,happiness,0.21052631578947367
Jewels And Gold,Happiness: We're All In It Together,gold,young,0.10526315789473684
Jewels And Gold,Happiness: We're All In It Together,gold,mountain,0.11764705882352941
Jewels And Gold,Happiness: We're All In It Together,book,together,0
Jewels And Gold,Happiness: We're All In It Together,book,happiness,0.1111111111111111
Jewels And Gold,Happiness: We're All In It Together,book,young,0.4444444444444444
Jewels And Gold,Happiness: We're All In It Together,book,mountain,0.375
Jewels And Gold,Happiness: We're All In It Together,like,together,0
Jewels And Gold,Happiness: We're All In It Together,like,happiness,0.2222222222222222
Jewels And Gold,Happiness: We're All In It Together,like,young,0.1111111111111111
Jewels And Gold,Happiness: We're All In It Together,like,mountain,0.125
Jewels And Gold,Armistice,jewels,armistice,0.125
Jewels And Gold,Armistice,jewels,phoenix,0.3
Jewels And Gold,Armistice,gold,armistice,0.2222222222222222
Jewels And Gold,Armistice,gold,phoenix,0.09090909090909091
Jewels And Gold,Armistice,book,armistice,0.11764705882352941
Jewels And Gold,Armistice,book,phoenix,0.2857142857142857
Jewels And Gold,Armistice,like,armistice,0.23529411764705882
Jewels And Gold,Armistice,like,phoenix,0.09523809523809523
Jewels And Gold,There Are Some Remedies Worse Than The Disease,jewels,remedies,0.1
Jewels And Gold,There Are Some Remedies Worse Than The Disease,jewels,worse,0.13333333333333333
Jewels And Gold,There Are Some Remedies Worse Than The Disease,jewels,disease,0.10526315789473684
Jewels And Gold,There Are Some Remedies Worse Than The Disease,jewels,young,0.47058823529411764
Jewels And Gold,There Are Some Remedies Worse Than The Disease,jewels,mountain,0.4
Jewels And Gold,There Are Some Remedies Worse Than The Disease,gold,remedies,0.18181818181818182
Jewels And Gold,There Are Some Remedies Worse Than The Disease,gold,worse,0.23529411764705882
Jewels And Gold,There Are Some Remedies Worse Than The Disease,gold,disease,0.19047619047619047
Jewels And Gold,There Are Some Remedies Worse Than The Disease,gold,young,0.10526315789473684
Jewels And Gold,There Are Some Remedies Worse Than The Disease,gold,mountain,0.11764705882352941
Jewels And Gold,There Are Some Remedies Worse Than The Disease,book,remedies,0.09523809523809523
Jewels And Gold,There Are Some Remedies Worse Than The Disease,book,worse,0.125
Jewels And Gold,There Are Some Remedies Worse Than The Disease,book,disease,0.1
Jewels And Gold,There Are Some Remedies Worse Than The Disease,book,young,0.4444444444444444
Jewels And Gold,There Are Some Remedies Worse Than The Disease,book,mountain,0.375
Jewels And Gold,There Are Some Remedies Worse Than The Disease,like,remedies,0.2857142857142857
Jewels And Gold,There Are Some Remedies Worse Than The Disease,like,worse,0.25
Jewels And Gold,There Are Some Remedies Worse Than The Disease,like,disease,0.2
Jewels And Gold,There Are Some Remedies Worse Than The Disease,like,young,0.1111111111111111
Jewels And Gold,There Are Some Remedies Worse Than The Disease,like,mountain,0.125
Jewels And Gold,Swimming In The Flood,jewels,swimming,0.10526315789473684
Jewels And Gold,Swimming In The Flood,jewels,flood,0.25
Jewels And Gold,Swimming In The Flood,jewels,manners,0.13333333333333333
Jewels And Gold,Swimming In The Flood,gold,swimming,0.19047619047619047
Jewels And Gold,Swimming In The Flood,gold,flood,0.1111111111111111
Jewels And Gold,Swimming In The Flood,gold,manners,0.23529411764705882
Jewels And Gold,Swimming In The Flood,book,swimming,0.1
Jewels And Gold,Swimming In The Flood,book,flood,0.23529411764705882
Jewels And Gold,Swimming In The Flood,book,manners,0.125
Jewels And Gold,Swimming In The Flood,like,swimming,0.3
Jewels And Gold,Swimming In The Flood,like,flood,0.11764705882352941
Jewels And Gold,Swimming In The Flood,like,manners,0.25
Soft and Sweet,Sun Hands,sweet,sun,0.42105263157894735
Soft and Sweet,Sun Hands,sweet,hands,0.11764705882352941
Soft and Sweet,Sun Hands,sweet,gorilla,0.4444444444444444
Soft and Sweet,Sun Hands,sweet,manor,0.38095238095238093
Soft and Sweet,Sun Hands,soft,sun,0
Soft and Sweet,Sun Hands,soft,hands,0
Soft and Sweet,Sun Hands,soft,gorilla,0
Soft and Sweet,Sun Hands,soft,manor,0
Soft and Sweet,Sun Hands,brother,sun,0.42105263157894735
Soft and Sweet,Sun Hands,brother,hands,0.11764705882352941
Soft and Sweet,Sun Hands,brother,gorilla,0.4444444444444444
Soft and Sweet,Sun Hands,brother,manor,0.38095238095238093
Soft and Sweet,Camera Talk,sweet,camera,0.4
Soft and Sweet,Camera Talk,sweet,talk,0.13333333333333333
Soft and Sweet,Camera Talk,sweet,camera,0.4
Soft and Sweet,Camera Talk,sweet,talk,0.13333333333333333
Soft and Sweet,Camera Talk,soft,camera,0
Soft and Sweet,Camera Talk,soft,talk,0
Soft and Sweet,Camera Talk,soft,camera,0
Soft and Sweet,Camera Talk,soft,talk,0
Soft and Sweet,Camera Talk,brother,camera,0.4
Soft and Sweet,Camera Talk,brother,talk,0.13333333333333333
Soft and Sweet,Camera Talk,brother,camera,0.4
Soft and Sweet,Camera Talk,brother,talk,0.13333333333333333
Soft and Sweet,Beautiful,sweet,beautiful,0
Soft and Sweet,Beautiful,sweet,dreams,0.11764705882352941
Soft and Sweet,Beautiful,soft,beautiful,0
Soft and Sweet,Beautiful,soft,dreams,0
Soft and Sweet,Beautiful,brother,beautiful,0
Soft and Sweet,Beautiful,brother,dreams,0.11764705882352941
Soft and Sweet,Auto Rock,sweet,auto,0.36363636363636365
Soft and Sweet,Auto Rock,sweet,rock,0.47058823529411764
Soft and Sweet,Auto Rock,sweet,mr,0.11764705882352941
Soft and Sweet,Auto Rock,sweet,beast,0.6666666666666666
Soft and Sweet,Auto Rock,soft,auto,0
Soft and Sweet,Auto Rock,soft,rock,0
Soft and Sweet,Auto Rock,soft,mr,0
Soft and Sweet,Auto Rock,soft,beast,0
Soft and Sweet,Auto Rock,brother,auto,0.36363636363636365
Soft and Sweet,Auto Rock,brother,rock,0.47058823529411764
Soft and Sweet,Auto Rock,brother,mr,0.11764705882352941
Soft and Sweet,Auto Rock,brother,beast,0.6666666666666666
Soft and Sweet,Who Knows Who Cares,sweet,knows,0.125
Soft and Sweet,Who Knows Who Cares,sweet,cares,0.125
Soft and Sweet,Who Knows Who Cares,sweet,gorilla,0.4444444444444444
Soft and Sweet,Who Knows Who Cares,sweet,manor,0.38095238095238093
Soft and Sweet,Who Knows Who Cares,soft,knows,0
Soft and Sweet,Who Knows Who Cares,soft,cares,0
Soft and Sweet,Who Knows Who Cares,soft,gorilla,0
Soft and Sweet,Who Knows Who Cares,soft,manor,0
Soft and Sweet,Who Knows Who Cares,brother,knows,0.125
Soft and Sweet,Who Knows Who Cares,brother,cares,0.125
Soft and Sweet,Who Knows Who Cares,brother,gorilla,0.4444444444444444
Soft and Sweet,Who Knows Who Cares,brother,manor,0.38095238095238093
Soft and Sweet,Quiet,sweet,quiet,0.21052631578947367
Soft and Sweet,Quiet,sweet,young,0.631578947368421
Soft and Sweet,Quiet,sweet,mountain,0.375
Soft and Sweet,Quiet,soft,quiet,0
Soft and Sweet,Quiet,soft,young,0
Soft and Sweet,Quiet,soft,mountain,0
Soft and Sweet,Quiet,brother,quiet,0.21052631578947367
Soft and Sweet,Quiet,brother,young,0.631578947368421
Soft and Sweet,Quiet,brother,mountain,0.375
Soft and Sweet,Girlfriend,sweet,girlfriend,0.6
Soft and Sweet,Girlfriend,sweet,phoenix,0.2857142857142857
Soft and Sweet,Girlfriend,soft,girlfriend,0
Soft and Sweet,Girlfriend,soft,phoenix,0
Soft and Sweet,Girlfriend,brother,girlfriend,0.6
Soft and Sweet,Girlfriend,brother,phoenix,0.2857142857142857
Soft and Sweet,Happiness: We're All In It Together,sweet,together,0
Soft and Sweet,Happiness: We're All In It Together,sweet,happiness,0.125
Soft and Sweet,Happiness: We're All In It Together,sweet,young,0.631578947368421
Soft and Sweet,Happiness: We're All In It Together,sweet,mountain,0.375
Soft and Sweet,Happiness: We're All In It Together,soft,together,0
Soft and Sweet,Happiness: We're All In It Together,soft,happiness,0
Soft and Sweet,Happiness: We're All In It Together,soft,young,0
Soft and Sweet,Happiness: We're All In It Together,soft,mountain,0
Soft and Sweet,Happiness: We're All In It Together,brother,together,0
Soft and Sweet,Happiness: We're All In It Together,brother,happiness,0.125
Soft and Sweet,Happiness: We're All In It Together,brother,young,0.631578947368421
Soft and Sweet,Happiness: We're All In It Together,brother,mountain,0.375
Soft and Sweet,Armistice,sweet,armistice,0.13333333333333333
Soft and Sweet,Armistice,sweet,phoenix,0.2857142857142857
Soft and Sweet,Armistice,soft,armistice,0
Soft and Sweet,Armistice,soft,phoenix,0
Soft and Sweet,Armistice,brother,armistice,0.13333333333333333
Soft and Sweet,Armistice,brother,phoenix,0.2857142857142857
Soft and Sweet,There Are Some Remedies Worse Than The Disease,sweet,remedies,0.10526315789473684
Soft and Sweet,There Are Some Remedies Worse Than The Disease,sweet,worse,0.14285714285714285
Soft and Sweet,There Are Some Remedies Worse Than The Disease,sweet,disease,0.1111111111111111
Soft and Sweet,There Are Some Remedies Worse Than The Disease,sweet,young,0.631578947368421
Soft and Sweet,There Are Some Remedies Worse Than The Disease,sweet,mountain,0.375
Soft and Sweet,There Are Some Remedies Worse Than The Disease,soft,remedies,0
Soft and Sweet,There Are Some Remedies Worse Than The Disease,soft,worse,0
Soft and Sweet,There Are Some Remedies Worse Than The Disease,soft,disease,0
Soft and Sweet,There Are Some Remedies Worse Than The Disease,soft,young,0
Soft and Sweet,There Are Some Remedies Worse Than The Disease,soft,mountain,0
Soft and Sweet,There Are Some Remedies Worse Than The Disease,brother,remedies,0.10526315789473684
Soft and Sweet,There Are Some Remedies Worse Than The Disease,brother,worse,0.14285714285714285
Soft and Sweet,There Are Some Remedies Worse Than The Disease,brother,disease,0.1111111111111111
Soft and Sweet,There Are Some Remedies Worse Than The Disease,brother,young,0.631578947368421
Soft and Sweet,There Are Some Remedies Worse Than The Disease,brother,mountain,0.375
Soft and Sweet,Swimming In The Flood,sweet,swimming,0.1111111111111111
Soft and Sweet,Swimming In The Flood,sweet,flood,0.26666666666666666
Soft and Sweet,Swimming In The Flood,sweet,manners,0.14285714285714285
Soft and Sweet,Swimming In The Flood,soft,swimming,0
Soft and Sweet,Swimming In The Flood,soft,flood,0
Soft and Sweet,Swimming In The Flood,soft,manners,0
Soft and Sweet,Swimming In The Flood,brother,swimming,0.1111111111111111
Soft and Sweet,Swimming In The Flood,brother,flood,0.26666666666666666
Soft and Sweet,Swimming In The Flood,brother,manners,0.14285714285714285
Italian Dry Ice,Sun Hands,italian,sun,0.4444444444444444
Italian Dry Ice,Sun Hands,italian,hands,0.125
Italian Dry Ice,Sun Hands,italian,gorilla,0.46153846153846156
Italian Dry Ice,Sun Hands,italian,manor,0.4
Italian Dry Ice,Sun Hands,dry,sun,0.4444444444444444
Italian Dry Ice,Sun Hands,dry,hands,0.125
Italian Dry Ice,Sun Hands,dry,gorilla,0.46153846153846156
Italian Dry Ice,Sun Hands,dry,manor,0.4
Italian Dry Ice,Sun Hands,ice,sun,0.2857142857142857
Italian Dry Ice,Sun Hands,ice,hands,0.13333333333333333
Italian Dry Ice,Sun Hands,ice,gorilla,0.18181818181818182
Italian Dry Ice,Sun Hands,ice,manor,0.25
Italian Dry Ice,Sun Hands,country,sun,0.125
Italian Dry Ice,Sun Hands,country,hands,0.23529411764705882
Italian Dry Ice,Sun Hands,country,gorilla,0.08333333333333333
Italian Dry Ice,Sun Hands,country,manor,0.1111111111111111
Italian Dry Ice,Sun Hands,city,sun,0.35294117647058826
Italian Dry Ice,Sun Hands,city,hands,0.1111111111111111
Italian Dry Ice,Sun Hands,city,gorilla,0.24
Italian Dry Ice,Sun Hands,city,manor,0.3157894736842105
Italian Dry Ice,Sun Hands,house,sun,0.5
Italian Dry Ice,Sun Hands,house,hands,0.11764705882352941
Italian Dry Ice,Sun Hands,house,gorilla,0.3333333333333333
Italian Dry Ice,Sun Hands,house,manor,0.9
Italian Dry Ice,Camera Talk,italian,camera,0.42105263157894735
Italian Dry Ice,Camera Talk,italian,talk,0.14285714285714285
Italian Dry Ice,Camera Talk,italian,camera,0.42105263157894735
Italian Dry Ice,Camera Talk,italian,talk,0.14285714285714285
Italian Dry Ice,Camera Talk,dry,camera,0.42105263157894735
Italian Dry Ice,Camera Talk,dry,talk,0.14285714285714285
Italian Dry Ice,Camera Talk,dry,camera,0.42105263157894735
Italian Dry Ice,Camera Talk,dry,talk,0.14285714285714285
Italian Dry Ice,Camera Talk,ice,camera,0.26666666666666666
Italian Dry Ice,Camera Talk,ice,talk,0.15384615384615385
Italian Dry Ice,Camera Talk,ice,camera,0.26666666666666666
Italian Dry Ice,Camera Talk,ice,talk,0.15384615384615385
Italian Dry Ice,Camera Talk,country,camera,0.11764705882352941
Italian Dry Ice,Camera Talk,country,talk,0.26666666666666666
Italian Dry Ice,Camera Talk,country,camera,0.11764705882352941
Italian Dry Ice,Camera Talk,country,talk,0.26666666666666666
Italian Dry Ice,Camera Talk,city,camera,0.3333333333333333
Italian Dry Ice,Camera Talk,city,talk,0.125
Italian Dry Ice,Camera Talk,city,camera,0.3333333333333333
Italian Dry Ice,Camera Talk,city,talk,0.125
Italian Dry Ice,Camera Talk,house,camera,0.5882352941176471
Italian Dry Ice,Camera Talk,house,talk,0.13333333333333333
Italian Dry Ice,Camera Talk,house,camera,0.5882352941176471
Italian Dry Ice,Camera Talk,house,talk,0.13333333333333333
Italian Dry Ice,Beautiful,italian,beautiful,0
Italian Dry Ice,Beautiful,italian,dreams,0.125
Italian Dry Ice,Beautiful,dry,beautiful,0
Italian Dry Ice,Beautiful,dry,dreams,0.125
Italian Dry Ice,Beautiful,ice,beautiful,0
Italian Dry Ice,Beautiful,ice,dreams,0.13333333333333333
Italian Dry Ice,Beautiful,country,beautiful,0
Italian Dry Ice,Beautiful,country,dreams,0.23529411764705882
Italian Dry Ice,Beautiful,city,beautiful,0
Italian Dry Ice,Beautiful,city,dreams,0.1111111111111111
Italian Dry Ice,Beautiful,house,beautiful,0
Italian Dry Ice,Beautiful,house,dreams,0.11764705882352941
Italian Dry Ice,Auto Rock,italian,auto,0.38095238095238093
Italian Dry Ice,Auto Rock,italian,rock,0.5
Italian Dry Ice,Auto Rock,italian,mr,0.125
Italian Dry Ice,Auto Rock,italian,beast,0.7058823529411765
Italian Dry Ice,Auto Rock,dry,auto,0.38095238095238093
Italian Dry Ice,Auto Rock,dry,rock,0.5
Italian Dry Ice,Auto Rock,dry,mr,0.125
Italian Dry Ice,Auto Rock,dry,beast,0.7058823529411765
Italian Dry Ice,Auto Rock,ice,auto,0.23529411764705882
Italian Dry Ice,Auto Rock,ice,rock,0.3333333333333333
Italian Dry Ice,Auto Rock,ice,mr,0.13333333333333333
Italian Dry Ice,Auto Rock,ice,beast,0.3076923076923077
Italian Dry Ice,Auto Rock,country,auto,0.10526315789473684
Italian Dry Ice,Auto Rock,country,rock,0.14285714285714285
Italian Dry Ice,Auto Rock,country,mr,0.23529411764705882
Italian Dry Ice,Auto Rock,country,beast,0.13333333333333333
Italian Dry Ice,Auto Rock,city,auto,0.3
Italian Dry Ice,Auto Rock,city,rock,0.4
Italian Dry Ice,Auto Rock,city,mr,0.1111111111111111
Italian Dry Ice,Auto Rock,city,beast,0.375
Italian Dry Ice,Auto Rock,house,auto,0.5263157894736842
Italian Dry Ice,Auto Rock,house,rock,0.5714285714285714
Italian Dry Ice,Auto Rock,house,mr,0.11764705882352941
Italian Dry Ice,Auto Rock,house,beast,0.5333333333333333
Italian Dry Ice,Who Knows Who Cares,italian,knows,0.13333333333333333
Italian Dry Ice,Who Knows Who Cares,italian,cares,0.13333333333333333
Italian Dry Ice,Who Knows Who Cares,italian,gorilla,0.46153846153846156
Italian Dry Ice,Who Knows Who Cares,italian,manor,0.4
Italian Dry Ice,Who Knows Who Cares,dry,knows,0.13333333333333333
Italian Dry Ice,Who Knows Who Cares,dry,cares,0.13333333333333333
Italian Dry Ice,Who Knows Who Cares,dry,gorilla,0.46153846153846156
Italian Dry Ice,Who Knows Who Cares,dry,manor,0.4
Italian Dry Ice,Who Knows Who Cares,ice,knows,0.14285714285714285
Italian Dry Ice,Who Knows Who Cares,ice,cares,0.14285714285714285
Italian Dry Ice,Who Knows Who Cares,ice,gorilla,0.18181818181818182
Italian Dry Ice,Who Knows Who Cares,ice,manor,0.25
Italian Dry Ice,Who Knows Who Cares,country,knows,0.25
Italian Dry Ice,Who Knows Who Cares,country,cares,0.25
Italian Dry Ice,Who Knows Who Cares,country,gorilla,0.08333333333333333
Italian Dry Ice,Who Knows Who Cares,country,manor,0.1111111111111111
Italian Dry Ice,Who Knows Who Cares,city,knows,0.11764705882352941
Italian Dry Ice,Who Knows Who Cares,city,cares,0.11764705882352941
Italian Dry Ice,Who Knows Who Cares,city,gorilla,0.24
Italian Dry Ice,Who Knows Who Cares,city,manor,0.3157894736842105
Italian Dry Ice,Who Knows Who Cares,house,knows,0.125
Italian Dry Ice,Who Knows Who Cares,house,cares,0.125
Italian Dry Ice,Who Knows Who Cares,house,gorilla,0.3333333333333333
Italian Dry Ice,Who Knows Who Cares,house,manor,0.9
Italian Dry Ice,Quiet,italian,quiet,0.2222222222222222
Italian Dry Ice,Quiet,italian,young,0.6666666666666666
Italian Dry Ice,Quiet,italian,mountain,0.4
Italian Dry Ice,Quiet,dry,quiet,0.2222222222222222
Italian Dry Ice,Quiet,dry,young,0.6666666666666666
Italian Dry Ice,Quiet,dry,mountain,0.4
Italian Dry Ice,Quiet,ice,quiet,0.23529411764705882
Italian Dry Ice,Quiet,ice,young,0.2857142857142857
Italian Dry Ice,Quiet,ice,mountain,0.3333333333333333
Italian Dry Ice,Quiet,country,quiet,0.10526315789473684
Italian Dry Ice,Quiet,country,young,0.125
Italian Dry Ice,Quiet,country,mountain,0.14285714285714285
Italian Dry Ice,Quiet,city,quiet,0.2
Italian Dry Ice,Quiet,city,young,0.35294117647058826
Italian Dry Ice,Quiet,city,mountain,0.4
Italian Dry Ice,Quiet,house,quiet,0.21052631578947367
Italian Dry Ice,Quiet,house,young,0.5
Italian Dry Ice,Quiet,house,mountain,0.42857142857142855
Italian Dry Ice,Girlfriend,italian,girlfriend,0.631578947368421
Italian Dry Ice,Girlfriend,italian,phoenix,0.3
Italian Dry Ice,Girlfriend,dry,girlfriend,0.631578947368421
Italian Dry Ice,Girlfriend,dry,phoenix,0.3
Italian Dry Ice,Girlfriend,ice,girlfriend,0.3333333333333333
Italian Dry Ice,Girlfriend,ice,phoenix,0.23529411764705882
Italian Dry Ice,Girlfriend,country,girlfriend,0.14285714285714285
Italian Dry Ice,Girlfriend,country,phoenix,0.10526315789473684
Italian Dry Ice,Girlfriend,city,girlfriend,0.35294117647058826
Italian Dry Ice,Girlfriend,city,phoenix,0.9
Italian Dry Ice,Girlfriend,house,girlfriend,0.47058823529411764
Italian Dry Ice,Girlfriend,house,phoenix,0.3157894736842105
Italian Dry Ice,Happiness: We're All In It Together,italian,together,0
Italian Dry Ice,Happiness: We're All In It Together,italian,happiness,0.13333333333333333
Italian Dry Ice,Happiness: We're All In It Together,italian,young,0.6666666666666666
Italian Dry Ice,Happiness: We're All In It Together,italian,mountain,0.4
Italian Dry Ice,Happiness: We're All In It Together,dry,together,0
Italian Dry Ice,Happiness: We're All In It Together,dry,happiness,0.13333333333333333
Italian Dry Ice,Happiness: We're All In It Together,dry,young,0.6666666666666666
Italian Dry Ice,Happiness: We're All In It Together,dry,mountain,0.4
Italian Dry Ice,Happiness: We're All In It Together,ice,together,0
Italian Dry Ice,Happiness: We're All In It Together,ice,happiness,0.14285714285714285
Italian Dry Ice,Happiness: We're All In It Together,ice,young,0.2857142857142857
Italian Dry Ice,Happiness: We're All In It Together,ice,mountain,0.3333333333333333
Italian Dry Ice,Happiness: We're All In It Together,country,together,0
Italian Dry Ice,Happiness: We're All In It Together,country,happiness,0.25
Italian Dry Ice,Happiness: We're All In It Together,country,young,0.125
Italian Dry Ice,Happiness: We're All In It Together,country,mountain,0.14285714285714285
Italian Dry Ice,Happiness: We're All In It Together,city,together,0
Italian Dry Ice,Happiness: We're All In It Together,city,happiness,0.11764705882352941
Italian Dry Ice,Happiness: We're All In It Together,city,young,0.35294117647058826
Italian Dry Ice,Happiness: We're All In It Together,city,mountain,0.4
Italian Dry Ice,Happiness: We're All In It Together,house,together,0
Italian Dry Ice,Happiness: We're All In It Together,house,happiness,0.125
Italian Dry Ice,Happiness: We're All In It Together,house,young,0.5
Italian Dry Ice,Happiness: We're All In It Together,house,mountain,0.42857142857142855
Italian Dry Ice,Armistice,italian,armistice,0.14285714285714285
Italian Dry Ice,Armistice,italian,phoenix,0.3
Italian Dry Ice,Armistice,dry,armistice,0.14285714285714285
Italian Dry Ice,Armistice,dry,phoenix,0.3
Italian Dry Ice,Armistice,ice,armistice,0.15384615384615385
Italian Dry Ice,Armistice,ice,phoenix,0.23529411764705882
Italian Dry Ice,Armistice,country,armistice,0.26666666666666666
Italian Dry Ice,Armistice,country,phoenix,0.10526315789473684
Italian Dry Ice,Armistice,city,armistice,0.125
Italian Dry Ice,Armistice,city,phoenix,0.9
Italian Dry Ice,Armistice,house,armistice,0.13333333333333333
Italian Dry Ice,Armistice,house,phoenix,0.3157894736842105
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,italian,remedies,0.1111111111111111
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,italian,worse,0.15384615384615385
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,italian,disease,0.11764705882352941
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,italian,young,0.6666666666666666
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,italian,mountain,0.4
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,dry,remedies,0.1111111111111111
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,dry,worse,0.15384615384615385
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,dry,disease,0.11764705882352941
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,dry,young,0.6666666666666666
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,dry,mountain,0.4
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,ice,remedies,0.11764705882352941
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,ice,worse,0.16666666666666666
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,ice,disease,0.125
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,ice,young,0.2857142857142857
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,ice,mountain,0.3333333333333333
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,country,remedies,0.21052631578947367
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,country,worse,0.2857142857142857
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,country,disease,0.2222222222222222
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,country,young,0.125
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,country,mountain,0.14285714285714285
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,city,remedies,0.1
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,city,worse,0.13333333333333333
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,city,disease,0.10526315789473684
Italian Dry Ice,There Are Some Remedies Worse Than The Disease,city,young,0.35294117647058826
