3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOJYBJZ12AB01801D0,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOKQDGA12A8AE47D53,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOLBRCR12A6D4F8A12,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOLLVAJ12AF72A1CF7,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOLPVAQ12AB017EB35,10
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOMCMKG12A8C1347BF,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOMEIDU12AB0182205,26
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOMGIYR12AB0187973,9
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SONQBBD12A8AE47D66,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOOHWRZ12AC468BA59,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOONTLJ12AF72AC017,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOOXDIJ12A6D4FDE33,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOPABZM12A6D4FC668,11
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOPSOHT12A67AE0235,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOPUCYA12A8C13A694,43
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOQPGDF12AB01858C5,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOQZYQH12A8AE468E5,32
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SORDFWW12AB018AC52,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SORVYTS12A6D4F77D5,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOSCIZP12AB0181D2F,3
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOSHVEI12AF729AF6B,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOSTLBB12A8C13E3DB,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOSXLTC12AF72A7F54,11
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOTWWEV12AC9074E6F,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOUMHDX12AAF3B130B,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOVDSJC12A58A7A271,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOVGKPF12A8AE45594,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOVPBWS12A8C141EF1,10
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOVWADY12AB0189C63,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOVXELC12A8AE45ACD,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOVYNVS12AC3DF64AB,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOWBMHX12A8C13851C,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOWEHOM12A6BD4E09E,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOWNARE12A6D4F64AE,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOWONQS12A6D4FC79A,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOWUJBA12AB017C945,1
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOXKGUD12A58A7C687,6
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOXLOQG12AF72A2D55,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOYBAYY12A8151BA7C,2
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOYIZSN12A6701E0BB,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOYTZBN12AB0187A0C,5
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,SOYXVVS12A6D4F7DA7,10
