the first song,the second song,word1,word2,result
10,8,remedies,latino,0.1111111111111111
10,8,worse,nada,0.36363636363636365
10,8,worse,ultimate,0.7272727272727273
10,8,worse,hits,0.26666666666666666
10,8,worse,latino,0.15384615384615385
10,8,disease,nada,0.26666666666666666
10,8,disease,ultimate,0.4
10,8,disease,hits,0.21052631578947367
10,8,disease,latino,0.11764705882352941
10,8,young,nada,0.15384615384615385
10,8,young,ultimate,0.15384615384615385
10,8,young,hits,0.11764705882352941
10,8,young,latino,0.6666666666666666
10,8,mountain,nada,0.18181818181818182
10,8,mountain,ultimate,0.18181818181818182
10,8,mountain,hits,0.13333333333333333
10,8,mountain,latino,0.4
10,9,remedies,real,0.2222222222222222
10,9,remedies,slim,0
10,9,remedies,shady,0
10,9,remedies,curtain,0.10526315789473684
10,9,remedies,call,0.09523809523809523
10,9,worse,real,0.3076923076923077
10,9,worse,slim,0
10,9,worse,shady,0
10,9,worse,curtain,0.14285714285714285
10,9,worse,call,0.125
10,9,disease,real,0.23529411764705882
10,9,disease,slim,0
10,9,disease,shady,0
10,9,disease,curtain,0.1111111111111111
10,9,disease,call,0.1
10,9,young,real,0.13333333333333333
10,9,young,slim,0
10,9,young,shady,0
10,9,young,curtain,0.5
10,9,young,call,0.4444444444444444
10,9,mountain,real,0.15384615384615385
10,9,mountain,slim,0
10,9,mountain,shady,0
10,9,mountain,curtain,0.42857142857142855
10,9,mountain,call,0.375
10,10,remedies,real,0.2222222222222222
10,10,remedies,slim,0
10,10,remedies,shady,0
10,10,remedies,marshall,0.10526315789473684
10,10,remedies,lp,0.08695652173913043
10,10,worse,real,0.3076923076923077
10,10,worse,slim,0
10,10,worse,shady,0
10,10,worse,marshall,0.14285714285714285
10,10,worse,lp,0.1111111111111111
10,10,disease,real,0.23529411764705882
10,10,disease,slim,0
10,10,disease,shady,0
10,10,disease,marshall,0.1111111111111111
10,10,disease,lp,0.09090909090909091
10,10,young,real,0.13333333333333333
10,10,young,slim,0
10,10,young,shady,0
10,10,young,marshall,0.631578947368421
10,10,young,lp,0.4
10,10,mountain,real,0.15384615384615385
10,10,mountain,slim,0
10,10,mountain,shady,0
10,10,mountain,marshall,0.375
10,10,mountain,lp,0.3333333333333333
10,11,remedies,forgive,0
10,11,remedies,b,0.09523809523809523
10,11,remedies,love,0.2222222222222222
10,11,remedies,r,0.21052631578947367
10,11,worse,forgive,0
10,11,worse,b,0.125
10,11,worse,love,0.46153846153846156
10,11,worse,r,0.2857142857142857
10,11,disease,forgive,0
10,11,disease,b,0.1
10,11,disease,love,0.47058823529411764
10,11,disease,r,0.2222222222222222
10,11,young,forgive,0
10,11,young,b,0.6666666666666666
10,11,young,love,0.13333333333333333
10,11,young,r,0.125
10,11,mountain,forgive,0
10,11,mountain,b,0.375
10,11,mountain,love,0.15384615384615385
10,11,mountain,r,0.14285714285714285
10,12,remedies,sex,0.11764705882352941
10,12,worse,sex,0.16666666666666666
10,12,disease,sex,0.125
10,12,young,sex,0.2857142857142857
10,12,mountain,sex,0.3333333333333333
10,13,remedies,say,0.21052631578947367
10,13,remedies,name,0.23529411764705882
10,13,remedies,writing,0.47619047619047616
10,13,remedies,wall,0.10526315789473684
10,13,worse,say,0.42857142857142855
10,13,worse,name,0.3333333333333333
10,13,worse,writing,0.25
10,13,worse,wall,0.14285714285714285
10,13,disease,say,0.4444444444444444
10,13,disease,name,0.25
10,13,disease,writing,0.2
10,13,disease,wall,0.1111111111111111
10,13,young,say,0.125
10,13,young,name,0.14285714285714285
10,13,young,writing,0.1111111111111111
10,13,young,wall,0.5
10,13,mountain,say,0.14285714285714285
10,13,mountain,name,0.16666666666666666
10,13,mountain,writing,0.125
10,13,mountain,wall,0.42857142857142855
10,14,remedies,lose,0
10,14,remedies,curtain,0.10526315789473684
10,14,remedies,call,0.09523809523809523
10,14,worse,lose,0
10,14,worse,curtain,0.14285714285714285
10,14,worse,call,0.125
10,14,disease,lose,0
10,14,disease,curtain,0.1111111111111111
10,14,disease,call,0.1
10,14,young,lose,0
10,14,young,curtain,0.5
10,14,young,call,0.4444444444444444
10,14,mountain,lose,0
10,14,mountain,curtain,0.42857142857142855
10,14,mountain,call,0.375
10,15,remedies,lose,0
10,15,remedies,curtain,0.10526315789473684
10,15,remedies,call,0.09523809523809523
10,15,worse,lose,0
10,15,worse,curtain,0.14285714285714285
10,15,worse,call,0.125
10,15,disease,lose,0
10,15,disease,curtain,0.1111111111111111
10,15,disease,call,0.1
10,15,young,lose,0
10,15,young,curtain,0.5
10,15,young,call,0.4444444444444444
10,15,mountain,lose,0
10,15,mountain,curtain,0.42857142857142855
10,15,mountain,call,0.375
10,16,remedies,ho,0.21052631578947367
10,16,remedies,fo,0.09090909090909091
10,16,worse,ho,0.2857142857142857
10,16,worse,fo,0.11764705882352941
10,16,disease,ho,0.2222222222222222
10,16,disease,fo,0.09523809523809523
10,16,young,ho,0.26666666666666666
10,16,young,fo,0.5454545454545454
10,16,mountain,ho,0.3076923076923077
10,16,mountain,fo,0.3157894736842105
10,17,remedies,16,0.21052631578947367
10,17,remedies,candles,0.09523809523809523
10,17,worse,16,0.2857142857142857
10,17,worse,candles,0.125
10,17,disease,16,0.2222222222222222
10,17,disease,candles,0.1
10,17,young,16,0.125
10,17,young,candles,0.4444444444444444
10,17,mountain,16,0.14285714285714285
10,17,mountain,candles,0.375
11,2,swimming,somebody,0.14285714285714285
11,2,swimming,love,0.23529411764705882
11,2,swimming,worlds,0.125
11,2,flood,somebody,0.36363636363636365
11,2,flood,love,0.14285714285714285
11,2,flood,worlds,0.3076923076923077
11,2,manners,somebody,0.2
11,2,manners,love,0.46153846153846156
11,2,manners,worlds,0.16666666666666666
11,3,swimming,somebody,0.14285714285714285
11,3,swimming,love,0.23529411764705882
11,3,flood,somebody,0.36363636363636365
11,3,flood,love,0.14285714285714285
11,3,manners,somebody,0.2
11,3,manners,love,0.46153846153846156
11,5,swimming,original,0.11764705882352941
11,5,swimming,instrumental,0
11,5,swimming,mix,0.1111111111111111
11,5,swimming,stuff,0.25
11,5,swimming,n,0.23529411764705882
11,5,swimming,ghosts,0.3
11,5,swimming,stuff,0.25
11,5,swimming,n,0.23529411764705882
11,5,swimming,ghosts,0.3
11,5,flood,original,0.2857142857142857
11,5,flood,instrumental,0
11,5,flood,mix,0.26666666666666666
11,5,flood,stuff,0.3333333333333333
11,5,flood,n,0.3076923076923077
11,5,flood,ghosts,0.11764705882352941
11,5,flood,stuff,0.3333333333333333
11,5,flood,n,0.3076923076923077
11,5,flood,ghosts,0.11764705882352941
11,5,manners,original,0.15384615384615385
11,5,manners,instrumental,0
11,5,manners,mix,0.14285714285714285
11,5,manners,stuff,0.3333333333333333
11,5,manners,n,0.3076923076923077
11,5,manners,ghosts,0.25
11,5,manners,stuff,0.3333333333333333
11,5,manners,n,0.3076923076923077
11,5,manners,ghosts,0.25
11,6,swimming,gone,0
11,6,swimming,crazy,0.1111111111111111
11,6,swimming,dad,0.09523809523809523
11,6,swimming,show,0.7368421052631579
11,6,flood,gone,0
11,6,flood,crazy,0.26666666666666666
11,6,flood,dad,0.2222222222222222
11,6,flood,show,0.125
11,6,manners,gone,0
11,6,manners,crazy,0.14285714285714285
11,6,manners,dad,0.11764705882352941
11,6,manners,show,0.26666666666666666
11,7,swimming,missing,0
11,7,swimming,love,0.23529411764705882
11,7,flood,missing,0
11,7,flood,love,0.14285714285714285
11,7,manners,missing,0
11,7,manners,love,0.46153846153846156
11,8,swimming,nada,0.26666666666666666
11,8,swimming,ultimate,0.26666666666666666
11,8,swimming,hits,0.5263157894736842
11,8,swimming,latino,0.11764705882352941
11,8,flood,nada,0.16666666666666666
11,8,flood,ultimate,0.16666666666666666
11,8,flood,hits,0.125
11,8,flood,latino,0.2857142857142857
11,8,manners,nada,0.36363636363636365
11,8,manners,ultimate,0.5454545454545454
11,8,manners,hits,0.26666666666666666
11,8,manners,latino,0.15384615384615385
11,9,swimming,real,0.23529411764705882
11,9,swimming,slim,0
11,9,swimming,shady,0
11,9,swimming,curtain,0.1111111111111111
11,9,swimming,call,0.1
11,9,flood,real,0.14285714285714285
11,9,flood,slim,0
11,9,flood,shady,0
11,9,flood,curtain,0.26666666666666666
11,9,flood,call,0.23529411764705882
11,9,manners,real,0.3076923076923077
11,9,manners,slim,0
11,9,manners,shady,0
11,9,manners,curtain,0.14285714285714285
11,9,manners,call,0.125
11,10,swimming,real,0.23529411764705882
11,10,swimming,slim,0
11,10,swimming,shady,0
11,10,swimming,marshall,0.1111111111111111
11,10,swimming,lp,0.09090909090909091
11,10,flood,real,0.14285714285714285
11,10,flood,slim,0
11,10,flood,shady,0
11,10,flood,marshall,0.26666666666666666
11,10,flood,lp,0.21052631578947367
11,10,manners,real,0.3076923076923077
11,10,manners,slim,0
11,10,manners,shady,0
11,10,manners,marshall,0.14285714285714285
11,10,manners,lp,0.1111111111111111
11,11,swimming,forgive,0
11,11,swimming,b,0.1
11,11,swimming,love,0.23529411764705882
11,11,swimming,r,0.2222222222222222
11,11,flood,forgive,0
11,11,flood,b,0.23529411764705882
11,11,flood,love,0.14285714285714285
11,11,flood,r,0.13333333333333333
11,11,manners,forgive,0
11,11,manners,b,0.125
11,11,manners,love,0.46153846153846156
11,11,manners,r,0.2857142857142857
11,12,swimming,sex,0.125
11,12,flood,sex,0.46153846153846156
11,12,manners,sex,0.16666666666666666
11,13,swimming,say,0.2222222222222222
11,13,swimming,name,0.25
11,13,swimming,writing,0.6
11,13,swimming,wall,0.1111111111111111
11,13,flood,say,0.13333333333333333
11,13,flood,name,0.15384615384615385
11,13,flood,writing,0.11764705882352941
11,13,flood,wall,0.26666666666666666
11,13,manners,say,0.42857142857142855
11,13,manners,name,0.3333333333333333
11,13,manners,writing,0.25
11,13,manners,wall,0.14285714285714285
11,14,swimming,lose,0
11,14,swimming,curtain,0.1111111111111111
11,14,swimming,call,0.1
11,14,flood,lose,0
11,14,flood,curtain,0.26666666666666666
11,14,flood,call,0.23529411764705882
11,14,manners,lose,0
11,14,manners,curtain,0.14285714285714285
11,14,manners,call,0.125
11,15,swimming,lose,0
11,15,swimming,curtain,0.1111111111111111
11,15,swimming,call,0.1
11,15,flood,lose,0
11,15,flood,curtain,0.26666666666666666
11,15,flood,call,0.23529411764705882
11,15,manners,lose,0
11,15,manners,curtain,0.14285714285714285
11,15,manners,call,0.125
11,16,swimming,ho,0.2222222222222222
11,16,swimming,fo,0.09523809523809523
11,16,flood,ho,0.2857142857142857
11,16,flood,fo,0.2222222222222222
11,16,manners,ho,0.2857142857142857
11,16,manners,fo,0.11764705882352941
11,17,swimming,16,0.2222222222222222
11,17,swimming,candles,0.1
11,17,flood,16,0.13333333333333333
11,17,flood,candles,0.23529411764705882
11,17,manners,16,0.2857142857142857
11,17,manners,candles,0.125
